student;snapshot;c_error;r_error;t_failed;t_success
2892d3dbc857f6742361415ebd37d0dde3eeb077;2020-11-22T21_26_11.639Z;0;1;5;25
2892d3dbc857f6742361415ebd37d0dde3eeb077;2020-11-23T04_49_27.220Z;0;1;4;22
2892d3dbc857f6742361415ebd37d0dde3eeb077;2020-11-23T05_51_12.215Z;0;0;0;18
2892d3dbc857f6742361415ebd37d0dde3eeb077;2020-11-23T05_53_46.855Z;0;0;3;10
2892d3dbc857f6742361415ebd37d0dde3eeb077;2020-11-23T06_21_08.301Z;0;0;0;16
2892d3dbc857f6742361415ebd37d0dde3eeb077;2020-11-23T06_46_07.193Z;1;0;0;9
2892d3dbc857f6742361415ebd37d0dde3eeb077;2020-11-23T07_21_16.857Z;0;0;0;8
2892d3dbc857f6742361415ebd37d0dde3eeb077;2020-11-23T18_47_13.294Z;0;0;0;18
2892d3dbc857f6742361415ebd37d0dde3eeb077;2020-11-23T19_08_13.178Z;0;0;0;15
2ac9c3d2e2b75c154ab4ea8cc2bad9087497e779;2020-11-18T14_14_07.413Z;0;0;0;17
2ac9c3d2e2b75c154ab4ea8cc2bad9087497e779;2020-11-19T13_31_48.857Z;0;0;0;20
2ac9c3d2e2b75c154ab4ea8cc2bad9087497e779;2020-11-19T14_02_26.923Z;0;0;0;19
2ac9c3d2e2b75c154ab4ea8cc2bad9087497e779;2020-11-19T14_02_50.835Z;0;7;7;13
2ac9c3d2e2b75c154ab4ea8cc2bad9087497e779;2020-11-19T14_04_46.294Z;0;0;0;9
2ac9c3d2e2b75c154ab4ea8cc2bad9087497e779;2020-11-19T14_05_45.880Z;0;0;13;23
2ac9c3d2e2b75c154ab4ea8cc2bad9087497e779;2020-11-19T14_31_03.897Z;0;5;5;31
2ac9c3d2e2b75c154ab4ea8cc2bad9087497e779;2020-11-20T10_05_39.422Z;0;1;5;31
2ac9c3d2e2b75c154ab4ea8cc2bad9087497e779;2020-11-20T15_04_57.580Z;0;1;5;31
2ac9c3d2e2b75c154ab4ea8cc2bad9087497e779;2020-11-20T15_33_09.040Z;2;0;0;0
2ac9c3d2e2b75c154ab4ea8cc2bad9087497e779;2020-11-20T15_59_07.499Z;0;1;5;31
2ac9c3d2e2b75c154ab4ea8cc2bad9087497e779;2020-11-21T02_17_57.248Z;0;1;1;35
2ac9c3d2e2b75c154ab4ea8cc2bad9087497e779;2020-11-21T04_23_36.443Z;0;0;0;36
2ac9c3d2e2b75c154ab4ea8cc2bad9087497e779;2020-11-21T05_27_09.033Z;0;0;0;36
2ac9c3d2e2b75c154ab4ea8cc2bad9087497e779;2020-11-21T05_44_04.260Z;0;0;13;23
2ac9c3d2e2b75c154ab4ea8cc2bad9087497e779;2020-11-21T06_20_33.461Z;1;0;0;17
2ac9c3d2e2b75c154ab4ea8cc2bad9087497e779;2020-11-21T07_07_38.586Z;0;0;10;26
2ac9c3d2e2b75c154ab4ea8cc2bad9087497e779;2020-11-21T07_35_47.589Z;0;0;0;36
2ac9c3d2e2b75c154ab4ea8cc2bad9087497e779;2020-11-21T07_38_29.452Z;0;0;6;30
2ac9c3d2e2b75c154ab4ea8cc2bad9087497e779;2020-11-21T13_20_16.890Z;0;0;0;36
2ac9c3d2e2b75c154ab4ea8cc2bad9087497e779;2020-11-21T13_21_16.872Z;0;0;0;36
2ac9c3d2e2b75c154ab4ea8cc2bad9087497e779;2020-11-21T13_31_37.086Z;0;0;0;36
2ac9c3d2e2b75c154ab4ea8cc2bad9087497e779;2020-11-21T13_36_00.001Z;0;0;0;36
2ac9c3d2e2b75c154ab4ea8cc2bad9087497e779;2020-11-21T13_53_39.029Z;0;0;0;36
2ac9c3d2e2b75c154ab4ea8cc2bad9087497e779;2020-11-21T14_01_51.203Z;0;0;0;36
2ac9c3d2e2b75c154ab4ea8cc2bad9087497e779;2020-11-24T13_40_34.033Z;0;0;0;36
2ac9c3d2e2b75c154ab4ea8cc2bad9087497e779;2020-11-26T03_22_12.425Z;0;0;0;36
2ac9c3d2e2b75c154ab4ea8cc2bad9087497e779;2020-11-26T03_32_15.686Z;0;0;0;36
2ac9c3d2e2b75c154ab4ea8cc2bad9087497e779;2020-11-26T03_32_50.929Z;0;0;0;36
2adc3e45fc704d8286cf0b39376b823871ed8484;2020-11-20T17_23_58.700Z;1;0;0;0
2adc3e45fc704d8286cf0b39376b823871ed8484;2020-11-20T17_24_24.402Z;0;0;0;13
2adc3e45fc704d8286cf0b39376b823871ed8484;2020-11-20T17_24_41.977Z;1;0;0;17
2adc3e45fc704d8286cf0b39376b823871ed8484;2020-11-20T18_40_48.233Z;0;0;14;22
2adc3e45fc704d8286cf0b39376b823871ed8484;2020-11-20T18_40_58.998Z;0;0;0;36
2adc3e45fc704d8286cf0b39376b823871ed8484;2020-11-20T18_41_16.940Z;0;0;0;36
2adc3e45fc704d8286cf0b39376b823871ed8484;2020-11-20T19_34_06.353Z;0;1;5;31
2adc3e45fc704d8286cf0b39376b823871ed8484;2020-11-21T05_59_26.796Z;0;1;1;35
2adc3e45fc704d8286cf0b39376b823871ed8484;2020-11-21T06_19_53.645Z;0;1;1;35
2adc3e45fc704d8286cf0b39376b823871ed8484;2020-11-21T06_42_57.324Z;0;0;14;22
2adc3e45fc704d8286cf0b39376b823871ed8484;2020-11-21T09_00_57.191Z;1;0;0;17
2adc3e45fc704d8286cf0b39376b823871ed8484;2020-11-21T09_33_35.895Z;1;0;0;17
2adc3e45fc704d8286cf0b39376b823871ed8484;2020-11-22T12_09_32.444Z;0;1;11;25
2adc3e45fc704d8286cf0b39376b823871ed8484;2020-11-22T12_57_21.374Z;0;2;9;27
2adc3e45fc704d8286cf0b39376b823871ed8484;2020-11-23T13_03_43.691Z;0;1;1;35
2adc3e45fc704d8286cf0b39376b823871ed8484;2020-11-23T13_32_33.110Z;0;1;3;33
2adc3e45fc704d8286cf0b39376b823871ed8484;2020-11-23T13_36_23.386Z;0;0;0;36
2adc3e45fc704d8286cf0b39376b823871ed8484;2020-11-23T13_52_31.787Z;0;0;0;36
2adc3e45fc704d8286cf0b39376b823871ed8484;2020-11-23T13_52_31.811Z;0;0;0;36
2adc3e45fc704d8286cf0b39376b823871ed8484;2020-11-23T13_52_31.822Z;0;0;0;36
2adc3e45fc704d8286cf0b39376b823871ed8484;2020-11-23T13_52_31.832Z;0;1;3;33
2adc3e45fc704d8286cf0b39376b823871ed8484;2020-11-23T13_57_49.785Z;0;1;1;35
2adc3e45fc704d8286cf0b39376b823871ed8484;2020-11-23T14_08_35.815Z;0;0;0;36
2adc3e45fc704d8286cf0b39376b823871ed8484;2020-11-23T14_39_27.527Z;0;0;0;36
2adc3e45fc704d8286cf0b39376b823871ed8484;2020-11-23T14_56_02.956Z;0;0;0;36
2adc3e45fc704d8286cf0b39376b823871ed8484;2020-11-23T15_09_02.935Z;0;0;0;36
2adc3e45fc704d8286cf0b39376b823871ed8484;2020-11-23T15_24_57.750Z;0;0;0;36
2adc3e45fc704d8286cf0b39376b823871ed8484;2020-11-23T15_35_39.273Z;0;0;0;36
2adc3e45fc704d8286cf0b39376b823871ed8484;2020-11-23T15_38_32.655Z;0;0;0;36
2c22b20e671dbf5ab6f9c84da21690f72cbed8ef;2020-11-25T19_27_06.926Z;0;0;0;36
2c22b20e671dbf5ab6f9c84da21690f72cbed8ef;2020-11-25T19_33_39.864Z;0;0;0;13
2c22b20e671dbf5ab6f9c84da21690f72cbed8ef;2020-11-25T19_35_05.907Z;1;0;0;17
2c22b20e671dbf5ab6f9c84da21690f72cbed8ef;2020-11-25T20_30_23.794Z;0;0;0;36
2c22b20e671dbf5ab6f9c84da21690f72cbed8ef;2020-11-25T20_31_35.088Z;2;0;0;0
2c22b20e671dbf5ab6f9c84da21690f72cbed8ef;2020-11-25T20_33_01.398Z;0;0;14;22
2c22b20e671dbf5ab6f9c84da21690f72cbed8ef;2020-11-25T20_51_29.783Z;0;0;0;36
2c22b20e671dbf5ab6f9c84da21690f72cbed8ef;2020-11-25T20_56_44.758Z;1;0;0;17
2c22b20e671dbf5ab6f9c84da21690f72cbed8ef;2020-11-25T21_53_34.468Z;0;0;14;22
2c22b20e671dbf5ab6f9c84da21690f72cbed8ef;2020-11-25T22_56_15.290Z;0;4;11;25
2c22b20e671dbf5ab6f9c84da21690f72cbed8ef;2020-11-26T21_21_08.518Z;1;0;0;17
2c22b20e671dbf5ab6f9c84da21690f72cbed8ef;2020-11-27T01_19_59.207Z;1;0;0;17
2c22b20e671dbf5ab6f9c84da21690f72cbed8ef;2020-11-27T01_33_48.431Z;0;0;0;36
2c22b20e671dbf5ab6f9c84da21690f72cbed8ef;2020-11-27T01_33_57.452Z;0;0;0;36
2c590c72ae298d0eb8d06d1eec09a191fb0dd949;2020-11-19T23_13_23.114Z;1;0;0;0
2c590c72ae298d0eb8d06d1eec09a191fb0dd949;2020-11-19T23_17_27.058Z;0;0;0;13
2c590c72ae298d0eb8d06d1eec09a191fb0dd949;2020-11-19T23_18_22.568Z;1;0;0;17
2c590c72ae298d0eb8d06d1eec09a191fb0dd949;2020-11-19T23_59_21.397Z;2;0;0;0
2c590c72ae298d0eb8d06d1eec09a191fb0dd949;2020-11-19T23_59_40.472Z;0;0;0;17
2c590c72ae298d0eb8d06d1eec09a191fb0dd949;2020-11-19T23_59_50.364Z;0;0;0;36
2c590c72ae298d0eb8d06d1eec09a191fb0dd949;2020-11-19T23_59_53.674Z;0;0;0;36
2c590c72ae298d0eb8d06d1eec09a191fb0dd949;2020-11-19T23_59_56.323Z;0;0;0;36
2c590c72ae298d0eb8d06d1eec09a191fb0dd949;2020-11-19T23_59_58.746Z;0;0;0;36
2c590c72ae298d0eb8d06d1eec09a191fb0dd949;2020-11-20T00_00_00.807Z;0;0;0;36
2c590c72ae298d0eb8d06d1eec09a191fb0dd949;2020-11-20T00_00_02.948Z;0;0;0;36
2c590c72ae298d0eb8d06d1eec09a191fb0dd949;2020-11-20T01_31_51.940Z;0;0;0;36
2c590c72ae298d0eb8d06d1eec09a191fb0dd949;2020-11-20T01_32_00.731Z;0;0;0;36
2c590c72ae298d0eb8d06d1eec09a191fb0dd949;2020-11-20T01_32_10.591Z;0;0;0;36
2c590c72ae298d0eb8d06d1eec09a191fb0dd949;2020-11-20T01_39_39.898Z;0;0;2;34
2c590c72ae298d0eb8d06d1eec09a191fb0dd949;2020-11-20T02_07_14.420Z;1;0;0;17
2c590c72ae298d0eb8d06d1eec09a191fb0dd949;2020-11-20T03_53_48.441Z;1;0;0;17
2c590c72ae298d0eb8d06d1eec09a191fb0dd949;2020-11-20T04_30_17.858Z;0;0;0;36
2c590c72ae298d0eb8d06d1eec09a191fb0dd949;2020-11-20T04_30_17.877Z;0;0;0;36
2c590c72ae298d0eb8d06d1eec09a191fb0dd949;2020-11-20T04_30_17.905Z;0;0;0;36
2c590c72ae298d0eb8d06d1eec09a191fb0dd949;2020-11-20T04_33_33.638Z;0;0;0;36
2c590c72ae298d0eb8d06d1eec09a191fb0dd949;2020-11-20T04_49_24.320Z;0;0;0;36
2c590c72ae298d0eb8d06d1eec09a191fb0dd949;2020-11-20T05_18_59.202Z;0;0;0;36
2c590c72ae298d0eb8d06d1eec09a191fb0dd949;2020-11-20T05_34_22.698Z;0;0;0;36
2c590c72ae298d0eb8d06d1eec09a191fb0dd949;2020-11-20T05_35_14.899Z;0;2;2;34
2c590c72ae298d0eb8d06d1eec09a191fb0dd949;2020-11-20T05_37_47.310Z;0;0;0;36
2c590c72ae298d0eb8d06d1eec09a191fb0dd949;2020-11-20T05_38_27.634Z;0;0;0;36
2c590c72ae298d0eb8d06d1eec09a191fb0dd949;2020-11-20T05_39_31.611Z;0;0;0;36
2c590c72ae298d0eb8d06d1eec09a191fb0dd949;2020-11-20T05_51_57.349Z;0;0;0;36
2c590c72ae298d0eb8d06d1eec09a191fb0dd949;2020-11-20T05_53_17.775Z;0;0;0;36
2d1e7e329d49709107b3cc3a54e79ecd10734d88;2020-11-17T22_49_16.279Z;1;0;0;0
2d1e7e329d49709107b3cc3a54e79ecd10734d88;2020-11-17T22_51_24.545Z;0;0;15;21
2d1e7e329d49709107b3cc3a54e79ecd10734d88;2020-11-17T22_51_40.633Z;0;0;0;13
2d1e7e329d49709107b3cc3a54e79ecd10734d88;2020-11-17T22_52_58.609Z;0;0;13;23
2d1e7e329d49709107b3cc3a54e79ecd10734d88;2020-11-17T23_15_04.930Z;0;0;15;21
2d1e7e329d49709107b3cc3a54e79ecd10734d88;2020-11-23T21_17_38.787Z;0;1;8;28
2d1e7e329d49709107b3cc3a54e79ecd10734d88;2020-11-23T21_47_57.702Z;0;1;4;32
2d1e7e329d49709107b3cc3a54e79ecd10734d88;2020-11-23T23_41_11.562Z;0;0;14;22
2d1e7e329d49709107b3cc3a54e79ecd10734d88;2020-11-24T03_04_13.404Z;0;2;5;31
2d1e7e329d49709107b3cc3a54e79ecd10734d88;2020-11-24T04_33_46.521Z;0;1;1;35
2d1e7e329d49709107b3cc3a54e79ecd10734d88;2020-11-24T04_39_36.677Z;0;11;11;25
2d1e7e329d49709107b3cc3a54e79ecd10734d88;2020-11-24T04_42_36.492Z;0;0;0;36
2d1e7e329d49709107b3cc3a54e79ecd10734d88;2020-11-26T00_52_40.899Z;0;11;11;25
2d1e7e329d49709107b3cc3a54e79ecd10734d88;2020-11-26T00_55_04.127Z;0;1;1;35
2d1e7e329d49709107b3cc3a54e79ecd10734d88;2020-11-26T00_55_08.101Z;0;0;0;36
2d1e7e329d49709107b3cc3a54e79ecd10734d88;2020-11-26T01_08_35.633Z;0;0;0;36
2d1e7e329d49709107b3cc3a54e79ecd10734d88;2020-11-26T01_09_01.266Z;0;0;0;36
2d1e7e329d49709107b3cc3a54e79ecd10734d88;2020-11-26T01_15_27.956Z;0;1;4;32
2d1e7e329d49709107b3cc3a54e79ecd10734d88;2020-11-26T01_25_20.333Z;0;1;1;35
2d7848bb411c2d1dfe75ddd2c095195b42110776;2020-11-19T18_56_29.720Z;1;0;0;0
2d7848bb411c2d1dfe75ddd2c095195b42110776;2020-11-19T19_38_23.715Z;0;0;0;13
2d7848bb411c2d1dfe75ddd2c095195b42110776;2020-11-19T19_41_01.255Z;0;0;13;23
2d7848bb411c2d1dfe75ddd2c095195b42110776;2020-11-19T20_01_26.408Z;0;1;1;35
2d7848bb411c2d1dfe75ddd2c095195b42110776;2020-11-22T03_22_45.467Z;0;1;1;35
2d7848bb411c2d1dfe75ddd2c095195b42110776;2020-11-22T03_53_14.238Z;0;0;13;23
2d7848bb411c2d1dfe75ddd2c095195b42110776;2020-11-22T04_30_47.694Z;0;1;1;35
2d7848bb411c2d1dfe75ddd2c095195b42110776;2020-11-22T05_06_21.518Z;0;1;1;35
2d7848bb411c2d1dfe75ddd2c095195b42110776;2020-11-22T05_13_40.167Z;0;2;4;32
2d7848bb411c2d1dfe75ddd2c095195b42110776;2020-11-23T19_27_51.380Z;0;0;0;36
2d7848bb411c2d1dfe75ddd2c095195b42110776;2020-11-23T19_32_11.352Z;0;0;0;36
2d8ae2ab222603a73f98853020208a89c7cef84d;2020-11-17T01_56_54.254Z;1;0;0;0
2d8ae2ab222603a73f98853020208a89c7cef84d;2020-11-17T02_28_56.620Z;0;0;0;36
2d8ae2ab222603a73f98853020208a89c7cef84d;2020-11-17T02_29_09.337Z;0;0;0;36
2d8ae2ab222603a73f98853020208a89c7cef84d;2020-11-17T02_31_46.918Z;0;0;0;13
2d8ae2ab222603a73f98853020208a89c7cef84d;2020-11-17T02_34_26.274Z;0;0;13;23
2d8ae2ab222603a73f98853020208a89c7cef84d;2020-11-17T02_52_04.765Z;0;0;0;36
2d8ae2ab222603a73f98853020208a89c7cef84d;2020-11-17T06_03_01.446Z;0;0;13;23
2d8ae2ab222603a73f98853020208a89c7cef84d;2020-11-17T06_51_13.131Z;1;0;0;17
2d8ae2ab222603a73f98853020208a89c7cef84d;2020-11-18T00_41_07.871Z;0;0;6;30
2d8ae2ab222603a73f98853020208a89c7cef84d;2020-11-18T02_31_48.890Z;0;0;0;36
2d8ae2ab222603a73f98853020208a89c7cef84d;2020-11-18T02_37_33.755Z;0;0;4;32
2d8ae2ab222603a73f98853020208a89c7cef84d;2020-11-18T03_06_57.316Z;1;0;0;17
2d8ae2ab222603a73f98853020208a89c7cef84d;2020-11-18T05_34_54.371Z;0;0;0;36
2d8ae2ab222603a73f98853020208a89c7cef84d;2020-11-18T05_51_16.352Z;0;0;0;36
2d8ae2ab222603a73f98853020208a89c7cef84d;2020-11-18T21_26_32.287Z;0;0;0;36
2d8ae2ab222603a73f98853020208a89c7cef84d;2020-11-18T21_28_57.345Z;0;0;0;36
2d8ae2ab222603a73f98853020208a89c7cef84d;2020-11-19T16_44_42.390Z;0;0;0;36
2d8ae2ab222603a73f98853020208a89c7cef84d;2020-11-22T19_03_33.169Z;0;0;0;36
2d8ae2ab222603a73f98853020208a89c7cef84d;2020-11-22T19_12_43.355Z;0;0;0;36
2d8ae2ab222603a73f98853020208a89c7cef84d;2020-11-22T19_17_01.161Z;0;0;0;36
2d8ae2ab222603a73f98853020208a89c7cef84d;2020-11-22T19_28_32.758Z;0;0;0;36
2e26f875a0ef7b1f5682286d9dd0543997d7c42c;2020-11-13T20_45_07.937Z;0;0;0;36
2e26f875a0ef7b1f5682286d9dd0543997d7c42c;2020-11-13T20_45_09.086Z;0;0;0;36
2e26f875a0ef7b1f5682286d9dd0543997d7c42c;2020-11-13T20_45_09.702Z;0;0;0;36
2e26f875a0ef7b1f5682286d9dd0543997d7c42c;2020-11-13T20_52_34.845Z;1;0;0;0
2e26f875a0ef7b1f5682286d9dd0543997d7c42c;2020-11-13T20_55_13.020Z;0;0;0;13
2e26f875a0ef7b1f5682286d9dd0543997d7c42c;2020-11-13T20_56_07.215Z;1;0;0;17
2e26f875a0ef7b1f5682286d9dd0543997d7c42c;2020-11-13T21_10_40.811Z;0;0;0;36
2e26f875a0ef7b1f5682286d9dd0543997d7c42c;2020-11-13T21_10_40.820Z;0;0;0;36
2e26f875a0ef7b1f5682286d9dd0543997d7c42c;2020-11-13T21_16_43.852Z;0;0;13;23
2e26f875a0ef7b1f5682286d9dd0543997d7c42c;2020-11-13T21_17_37.409Z;0;0;0;36
2e26f875a0ef7b1f5682286d9dd0543997d7c42c;2020-11-13T22_04_56.207Z;2;0;0;0
2e26f875a0ef7b1f5682286d9dd0543997d7c42c;2020-11-14T00_52_50.374Z;0;9;10;26
2e26f875a0ef7b1f5682286d9dd0543997d7c42c;2020-11-14T00_57_49.494Z;1;0;0;17
2e26f875a0ef7b1f5682286d9dd0543997d7c42c;2020-11-15T23_32_53.880Z;1;0;0;17
2e26f875a0ef7b1f5682286d9dd0543997d7c42c;2020-11-15T23_56_56.197Z;0;0;13;23
2e26f875a0ef7b1f5682286d9dd0543997d7c42c;2020-11-16T00_30_45.407Z;1;0;0;17
2e26f875a0ef7b1f5682286d9dd0543997d7c42c;2020-11-16T00_44_56.736Z;0;0;13;23
2e26f875a0ef7b1f5682286d9dd0543997d7c42c;2020-11-16T00_57_33.794Z;0;9;10;26
2e26f875a0ef7b1f5682286d9dd0543997d7c42c;2020-11-16T01_39_57.715Z;0;3;4;32
2e26f875a0ef7b1f5682286d9dd0543997d7c42c;2020-11-16T01_56_46.749Z;0;0;0;36
2e26f875a0ef7b1f5682286d9dd0543997d7c42c;2020-11-16T02_15_22.333Z;0;2;2;34
2e26f875a0ef7b1f5682286d9dd0543997d7c42c;2020-11-16T03_05_02.508Z;0;1;1;35
2e26f875a0ef7b1f5682286d9dd0543997d7c42c;2020-11-16T03_47_30.169Z;0;0;0;36
2e26f875a0ef7b1f5682286d9dd0543997d7c42c;2020-11-16T04_04_00.659Z;0;0;0;36
2e26f875a0ef7b1f5682286d9dd0543997d7c42c;2020-11-16T04_08_38.793Z;0;0;0;36
2e26f875a0ef7b1f5682286d9dd0543997d7c42c;2020-11-16T17_30_03.379Z;0;0;0;36
2e26f875a0ef7b1f5682286d9dd0543997d7c42c;2020-11-25T19_34_18.145Z;0;0;0;36
2e5d899ce757dacb028d693fd162f019e1d137b9;2020-11-25T03_42_39.780Z;0;0;0;36
2e5d899ce757dacb028d693fd162f019e1d137b9;2020-11-25T22_58_18.480Z;0;0;0;36
2e5d899ce757dacb028d693fd162f019e1d137b9;2020-11-25T22_59_05.814Z;0;0;0;36
2e5d899ce757dacb028d693fd162f019e1d137b9;2020-11-25T23_01_47.712Z;0;0;0;36
2e5d899ce757dacb028d693fd162f019e1d137b9;2020-11-25T23_01_47.718Z;0;0;0;36
2e5d899ce757dacb028d693fd162f019e1d137b9;2020-11-25T23_14_16.090Z;0;0;0;36
2e5d899ce757dacb028d693fd162f019e1d137b9;2020-11-25T23_41_09.497Z;0;0;0;36
2e5d899ce757dacb028d693fd162f019e1d137b9;2020-11-25T23_42_35.571Z;2;0;0;0
2e5d899ce757dacb028d693fd162f019e1d137b9;2020-11-25T23_44_28.746Z;0;0;0;36
2e5d899ce757dacb028d693fd162f019e1d137b9;2020-11-25T23_45_30.780Z;1;1;5;4
2e5d899ce757dacb028d693fd162f019e1d137b9;2020-11-25T23_46_02.968Z;0;0;0;36
2e5d899ce757dacb028d693fd162f019e1d137b9;2020-11-26T00_00_47.845Z;0;5;9;21
2e5d899ce757dacb028d693fd162f019e1d137b9;2020-11-26T01_18_11.955Z;0;12;12;19
2e5d899ce757dacb028d693fd162f019e1d137b9;2020-11-26T01_28_23.659Z;0;0;0;13
2e5d899ce757dacb028d693fd162f019e1d137b9;2020-11-26T01_28_25.303Z;0;2;4;22
2e5d899ce757dacb028d693fd162f019e1d137b9;2020-11-26T01_52_47.579Z;0;0;0;36
2e5d899ce757dacb028d693fd162f019e1d137b9;2020-11-26T01_52_47.587Z;0;2;4;22
2e5d899ce757dacb028d693fd162f019e1d137b9;2020-11-26T02_17_50.071Z;0;0;0;36
2e5d899ce757dacb028d693fd162f019e1d137b9;2020-11-26T02_50_23.262Z;0;0;0;36
2e5d899ce757dacb028d693fd162f019e1d137b9;2020-11-26T03_36_05.651Z;0;0;0;36
2e5d899ce757dacb028d693fd162f019e1d137b9;2020-11-26T03_42_37.002Z;0;0;2;34
2e5d899ce757dacb028d693fd162f019e1d137b9;2020-11-26T03_46_39.331Z;0;0;0;36
2fcd57e994ce4e99ea705980aa0f47d3307e3ab7;2020-11-24T00_03_19.236Z;0;0;0;36
2fcd57e994ce4e99ea705980aa0f47d3307e3ab7;2020-11-24T07_43_06.101Z;0;0;0;36
2fcd57e994ce4e99ea705980aa0f47d3307e3ab7;2020-11-24T08_27_25.351Z;0;0;0;36
2fcd57e994ce4e99ea705980aa0f47d3307e3ab7;2020-11-24T08_39_10.649Z;0;0;0;13
2fcd57e994ce4e99ea705980aa0f47d3307e3ab7;2020-11-24T08_39_28.676Z;1;0;0;17
2fcd57e994ce4e99ea705980aa0f47d3307e3ab7;2020-11-24T08_39_37.434Z;0;0;0;36
2fcd57e994ce4e99ea705980aa0f47d3307e3ab7;2020-11-24T09_09_18.496Z;0;0;0;17
2fcd57e994ce4e99ea705980aa0f47d3307e3ab7;2020-11-24T09_21_01.882Z;0;0;0;13
2fcd57e994ce4e99ea705980aa0f47d3307e3ab7;2020-11-24T09_32_24.159Z;0;0;0;36
2fcd57e994ce4e99ea705980aa0f47d3307e3ab7;2020-11-24T09_36_19.311Z;2;0;0;0
2fcd57e994ce4e99ea705980aa0f47d3307e3ab7;2020-11-24T09_36_47.408Z;0;0;13;23
2fcd57e994ce4e99ea705980aa0f47d3307e3ab7;2020-11-24T10_10_30.481Z;0;1;5;31
2fcd57e994ce4e99ea705980aa0f47d3307e3ab7;2020-11-24T10_44_24.340Z;0;1;5;31
2fcd57e994ce4e99ea705980aa0f47d3307e3ab7;2020-11-24T10_56_27.549Z;0;1;1;35
2fcd57e994ce4e99ea705980aa0f47d3307e3ab7;2020-11-24T11_31_40.957Z;0;0;13;23
2fcd57e994ce4e99ea705980aa0f47d3307e3ab7;2020-11-24T23_50_36.167Z;0;0;13;23
2fcd57e994ce4e99ea705980aa0f47d3307e3ab7;2020-11-25T00_51_10.240Z;1;0;0;17
2fcd57e994ce4e99ea705980aa0f47d3307e3ab7;2020-11-25T01_04_13.664Z;1;0;0;17
2fcd57e994ce4e99ea705980aa0f47d3307e3ab7;2020-11-25T01_34_27.718Z;0;1;13;23
2fcd57e994ce4e99ea705980aa0f47d3307e3ab7;2020-11-25T06_20_31.995Z;0;1;13;23
2fcd57e994ce4e99ea705980aa0f47d3307e3ab7;2020-11-25T06_56_27.279Z;0;1;13;23
2fcd57e994ce4e99ea705980aa0f47d3307e3ab7;2020-11-25T08_31_00.109Z;1;0;0;17
2fcd57e994ce4e99ea705980aa0f47d3307e3ab7;2020-11-25T08_56_47.187Z;0;0;6;30
2fcd57e994ce4e99ea705980aa0f47d3307e3ab7;2020-11-25T09_22_54.670Z;1;0;0;17
2fcd57e994ce4e99ea705980aa0f47d3307e3ab7;2020-11-25T10_04_01.701Z;0;0;2;34
2fcd57e994ce4e99ea705980aa0f47d3307e3ab7;2020-11-25T10_22_16.497Z;0;0;0;36
2fcd57e994ce4e99ea705980aa0f47d3307e3ab7;2020-11-25T10_30_41.969Z;0;0;0;36
2fcd57e994ce4e99ea705980aa0f47d3307e3ab7;2020-11-26T02_30_20.072Z;0;0;0;36
2fcd57e994ce4e99ea705980aa0f47d3307e3ab7;2020-11-26T02_39_19.119Z;0;0;0;36
2fcd57e994ce4e99ea705980aa0f47d3307e3ab7;2020-11-26T02_44_06.493Z;0;0;0;36
2fcd57e994ce4e99ea705980aa0f47d3307e3ab7;2020-11-26T03_40_37.915Z;0;0;0;36
2fcd57e994ce4e99ea705980aa0f47d3307e3ab7;2020-11-26T03_41_45.836Z;0;0;0;36
2fcd57e994ce4e99ea705980aa0f47d3307e3ab7;2020-11-26T03_56_24.219Z;0;0;0;36
2fcd57e994ce4e99ea705980aa0f47d3307e3ab7;2020-11-26T04_39_57.249Z;0;0;0;36
3041a53686abd2d37493352be2b24a14c40071a8;2020-11-14T18_48_38.314Z;1;0;0;0
3041a53686abd2d37493352be2b24a14c40071a8;2020-11-14T18_50_13.208Z;0;0;0;13
3041a53686abd2d37493352be2b24a14c40071a8;2020-11-14T18_54_16.839Z;2;0;0;0
3041a53686abd2d37493352be2b24a14c40071a8;2020-11-14T18_55_23.901Z;0;0;13;23
3041a53686abd2d37493352be2b24a14c40071a8;2020-11-14T20_30_54.298Z;0;0;13;23
3041a53686abd2d37493352be2b24a14c40071a8;2020-11-14T20_44_20.298Z;2;0;0;0
3041a53686abd2d37493352be2b24a14c40071a8;2020-11-14T21_52_55.187Z;0;4;13;23
3041a53686abd2d37493352be2b24a14c40071a8;2020-11-15T18_34_04.099Z;0;0;0;36
3041a53686abd2d37493352be2b24a14c40071a8;2020-11-15T18_50_26.787Z;0;0;0;36
3041a53686abd2d37493352be2b24a14c40071a8;2020-11-15T19_59_30.442Z;0;0;7;29
3041a53686abd2d37493352be2b24a14c40071a8;2020-11-15T20_53_31.200Z;0;0;0;36
3041a53686abd2d37493352be2b24a14c40071a8;2020-11-15T21_08_04.712Z;0;0;0;36
3041a53686abd2d37493352be2b24a14c40071a8;2020-11-15T21_47_28.983Z;0;0;0;36
3041a53686abd2d37493352be2b24a14c40071a8;2020-11-15T21_47_35.879Z;0;0;0;36
31581b9b01d2fa566b8c69efc227c6bd676e574e;2020-11-23T00_33_58.390Z;1;0;0;0
31581b9b01d2fa566b8c69efc227c6bd676e574e;2020-11-23T00_52_50.049Z;2;0;0;0
31581b9b01d2fa566b8c69efc227c6bd676e574e;2020-11-23T00_53_02.089Z;0;0;0;13
31581b9b01d2fa566b8c69efc227c6bd676e574e;2020-11-23T00_53_16.384Z;0;0;0;36
