student;snapshot;c_error;r_error;t_failed;t_success
50a9d11d5eaae9d4ded85ab934739b0729868a9b;2020-09-13T01_45_52.198Z;0;0;1;0
50a9d11d5eaae9d4ded85ab934739b0729868a9b;2020-09-13T02_52_33.047Z;0;0;1;0
50a9d11d5eaae9d4ded85ab934739b0729868a9b;2020-09-13T03_09_11.763Z;0;0;1;0
50a9d11d5eaae9d4ded85ab934739b0729868a9b;2020-09-16T04_13_47.463Z;0;0;1;0
50fa24df3a840e16ab9aac65494fb39960a78ac3;2020-09-08T14_50_07.387Z;1;0;0;0
50fa24df3a840e16ab9aac65494fb39960a78ac3;2020-09-08T14_51_11.535Z;0;0;0;1
50fa24df3a840e16ab9aac65494fb39960a78ac3;2020-09-08T14_53_10.347Z;0;0;1;0
50fa24df3a840e16ab9aac65494fb39960a78ac3;2020-09-08T14_54_01.168Z;0;0;1;0
50fa24df3a840e16ab9aac65494fb39960a78ac3;2020-09-08T17_02_48.795Z;0;0;1;0
50fa24df3a840e16ab9aac65494fb39960a78ac3;2020-09-08T17_18_47.638Z;0;0;0;1
50fa24df3a840e16ab9aac65494fb39960a78ac3;2020-09-08T17_21_56.018Z;0;0;1;0
50fa24df3a840e16ab9aac65494fb39960a78ac3;2020-09-08T19_13_55.913Z;0;0;0;1
50fa24df3a840e16ab9aac65494fb39960a78ac3;2020-09-08T21_35_22.890Z;0;0;1;0
50fa24df3a840e16ab9aac65494fb39960a78ac3;2020-09-08T21_37_18.736Z;0;0;0;1
50fa24df3a840e16ab9aac65494fb39960a78ac3;2020-09-08T21_38_11.002Z;0;0;1;0
50fa24df3a840e16ab9aac65494fb39960a78ac3;2020-09-11T13_06_43.665Z;0;0;1;0
50fa24df3a840e16ab9aac65494fb39960a78ac3;2020-09-11T16_51_13.965Z;0;0;1;0
50fa24df3a840e16ab9aac65494fb39960a78ac3;2020-09-11T16_52_14.684Z;0;0;0;1
542af3c2f80579d059d762834b7c212e25ee3e33;2020-09-06T19_37_18.378Z;1;0;0;0
542af3c2f80579d059d762834b7c212e25ee3e33;2020-09-06T19_38_46.432Z;0;0;0;1
542af3c2f80579d059d762834b7c212e25ee3e33;2020-09-06T19_41_25.383Z;0;0;1;0
542af3c2f80579d059d762834b7c212e25ee3e33;2020-09-06T19_41_54.793Z;0;0;1;0
542af3c2f80579d059d762834b7c212e25ee3e33;2020-09-06T19_46_54.788Z;0;0;1;0
542af3c2f80579d059d762834b7c212e25ee3e33;2020-09-06T20_10_13.429Z;0;0;1;0
542af3c2f80579d059d762834b7c212e25ee3e33;2020-09-06T20_15_03.169Z;0;0;1;0
542af3c2f80579d059d762834b7c212e25ee3e33;2020-09-06T20_17_56.107Z;0;0;1;0
542af3c2f80579d059d762834b7c212e25ee3e33;2020-09-06T20_20_29.341Z;0;0;1;0
542af3c2f80579d059d762834b7c212e25ee3e33;2020-09-06T20_20_59.918Z;0;0;1;0
542af3c2f80579d059d762834b7c212e25ee3e33;2020-09-06T20_28_32.653Z;0;0;1;0
542af3c2f80579d059d762834b7c212e25ee3e33;2020-09-06T23_42_54.921Z;0;0;1;0
542af3c2f80579d059d762834b7c212e25ee3e33;2020-09-06T23_45_15.335Z;0;0;1;0
542af3c2f80579d059d762834b7c212e25ee3e33;2020-09-06T23_55_12.393Z;0;0;1;0
542af3c2f80579d059d762834b7c212e25ee3e33;2020-09-09T16_25_46.598Z;0;0;1;0
542af3c2f80579d059d762834b7c212e25ee3e33;2020-09-10T20_26_28.889Z;0;0;1;0
542af3c2f80579d059d762834b7c212e25ee3e33;2020-09-10T20_34_18.578Z;0;0;1;0
542af3c2f80579d059d762834b7c212e25ee3e33;2020-09-13T21_44_16.254Z;0;0;1;0
542af3c2f80579d059d762834b7c212e25ee3e33;2020-12-12T20_12_30.820Z;0;1;1;0
542af3c2f80579d059d762834b7c212e25ee3e33;2020-12-12T22_05_44.811Z;0;0;1;0
542af3c2f80579d059d762834b7c212e25ee3e33;2020-12-13T03_20_04.020Z;0;0;1;0
542af3c2f80579d059d762834b7c212e25ee3e33;2020-12-14T18_52_08.702Z;0;0;1;0
556833fe62464359391055ea2e18e848d48ad897;2020-09-06T15_07_06.367Z;1;0;0;0
556833fe62464359391055ea2e18e848d48ad897;2020-09-06T15_07_18.360Z;0;0;1;0
556833fe62464359391055ea2e18e848d48ad897;2020-09-09T15_37_02.605Z;0;0;0;1
556833fe62464359391055ea2e18e848d48ad897;2020-09-09T15_41_28.392Z;0;0;1;0
556833fe62464359391055ea2e18e848d48ad897;2020-09-09T15_44_23.229Z;0;0;1;0
556833fe62464359391055ea2e18e848d48ad897;2020-09-11T15_44_02.245Z;0;0;1;0
556833fe62464359391055ea2e18e848d48ad897;2020-09-11T18_07_22.401Z;0;0;1;0
556833fe62464359391055ea2e18e848d48ad897;2020-09-12T17_46_41.751Z;0;0;1;0
556833fe62464359391055ea2e18e848d48ad897;2020-09-18T16_41_15.452Z;0;0;1;0
55c22b2f9d6817c1fe72d44c330abca86d474e26;2020-09-12T00_21_08.875Z;1;0;0;0
55c22b2f9d6817c1fe72d44c330abca86d474e26;2020-09-12T00_21_14.762Z;0;0;1;0
55c22b2f9d6817c1fe72d44c330abca86d474e26;2020-09-14T10_15_24.829Z;0;0;1;0
55c22b2f9d6817c1fe72d44c330abca86d474e26;2020-09-14T10_26_12.881Z;0;0;1;0
55c22b2f9d6817c1fe72d44c330abca86d474e26;2020-09-14T10_51_51.972Z;0;0;1;0
55c22b2f9d6817c1fe72d44c330abca86d474e26;2020-09-14T10_52_08.320Z;0;0;1;0
55c22b2f9d6817c1fe72d44c330abca86d474e26;2020-09-14T12_02_19.283Z;0;0;1;0
55c22b2f9d6817c1fe72d44c330abca86d474e26;2020-09-14T12_10_05.436Z;0;0;1;0
55c22b2f9d6817c1fe72d44c330abca86d474e26;2020-09-14T12_26_07.867Z;0;0;1;0
55c22b2f9d6817c1fe72d44c330abca86d474e26;2020-09-14T12_30_07.428Z;0;0;1;0
55c22b2f9d6817c1fe72d44c330abca86d474e26;2020-09-14T12_41_34.082Z;0;0;1;0
55c22b2f9d6817c1fe72d44c330abca86d474e26;2020-09-15T00_11_10.820Z;0;0;1;0
55c22b2f9d6817c1fe72d44c330abca86d474e26;2020-09-15T00_24_32.972Z;0;0;0;1
55c22b2f9d6817c1fe72d44c330abca86d474e26;2020-09-15T00_26_30.330Z;0;0;1;0
55c22b2f9d6817c1fe72d44c330abca86d474e26;2020-09-15T00_42_26.055Z;0;0;1;0
55c22b2f9d6817c1fe72d44c330abca86d474e26;2020-09-15T01_12_45.754Z;0;0;1;0
55c22b2f9d6817c1fe72d44c330abca86d474e26;2020-09-15T01_58_55.789Z;0;0;1;0
55c22b2f9d6817c1fe72d44c330abca86d474e26;2020-09-15T02_48_23.214Z;0;0;1;0
55c22b2f9d6817c1fe72d44c330abca86d474e26;2020-09-15T10_33_23.623Z;0;0;0;1
55c22b2f9d6817c1fe72d44c330abca86d474e26;2020-09-15T10_36_55.046Z;0;0;1;0
55c22b2f9d6817c1fe72d44c330abca86d474e26;2020-09-15T10_52_32.248Z;0;0;1;0
57ee738221009ddeee88e1636ea1d3cc0e9985c5;2020-09-10T14_44_26.216Z;1;0;0;0
57ee738221009ddeee88e1636ea1d3cc0e9985c5;2020-09-10T14_49_59.602Z;0;0;0;1
57ee738221009ddeee88e1636ea1d3cc0e9985c5;2020-09-13T16_42_28.624Z;0;0;0;1
57ee738221009ddeee88e1636ea1d3cc0e9985c5;2020-09-13T16_45_01.257Z;0;0;1;0
57ee738221009ddeee88e1636ea1d3cc0e9985c5;2020-09-13T16_57_34.988Z;0;0;1;0
57ee738221009ddeee88e1636ea1d3cc0e9985c5;2020-09-13T21_07_02.169Z;0;0;1;0
58247ed7f5f7ef58de87e5c75e111bb8c1319e5f;2020-09-05T19_52_30.332Z;0;0;1;0
58247ed7f5f7ef58de87e5c75e111bb8c1319e5f;2020-09-05T19_53_39.053Z;0;0;1;0
58247ed7f5f7ef58de87e5c75e111bb8c1319e5f;2020-09-05T19_54_14.468Z;0;0;1;0
58247ed7f5f7ef58de87e5c75e111bb8c1319e5f;2020-09-05T19_55_26.327Z;0;0;1;0
58247ed7f5f7ef58de87e5c75e111bb8c1319e5f;2020-09-05T20_13_01.864Z;1;0;0;0
58247ed7f5f7ef58de87e5c75e111bb8c1319e5f;2020-09-05T20_13_58.537Z;0;0;0;1
58247ed7f5f7ef58de87e5c75e111bb8c1319e5f;2020-09-05T20_41_51.242Z;0;0;1;0
58247ed7f5f7ef58de87e5c75e111bb8c1319e5f;2020-09-05T21_20_55.525Z;0;0;1;0
58247ed7f5f7ef58de87e5c75e111bb8c1319e5f;2020-09-06T21_00_22.315Z;0;0;1;0
58247ed7f5f7ef58de87e5c75e111bb8c1319e5f;2020-09-06T21_32_50.147Z;0;0;1;0
58247ed7f5f7ef58de87e5c75e111bb8c1319e5f;2020-09-08T17_02_33.667Z;0;0;1;0
58247ed7f5f7ef58de87e5c75e111bb8c1319e5f;2020-09-10T02_38_48.516Z;0;0;1;0
585e11bbcd145d378d188bde0220988e63005f64;2020-09-05T18_40_18.548Z;1;0;0;0
585e11bbcd145d378d188bde0220988e63005f64;2020-09-05T18_54_41.072Z;1;0;0;0
585e11bbcd145d378d188bde0220988e63005f64;2020-09-08T16_03_58.989Z;1;0;0;0
585e11bbcd145d378d188bde0220988e63005f64;2020-09-13T09_32_37.684Z;0;0;0;1
585e11bbcd145d378d188bde0220988e63005f64;2020-09-13T09_34_54.973Z;0;0;1;0
585e11bbcd145d378d188bde0220988e63005f64;2020-09-13T09_37_48.932Z;0;0;1;0
585e11bbcd145d378d188bde0220988e63005f64;2020-09-13T09_39_26.295Z;0;0;1;0
585e11bbcd145d378d188bde0220988e63005f64;2020-09-13T10_05_51.536Z;0;0;1;0
5950ad0df7ed21fc66a3af04ed8cb667e6051a02;2020-09-09T17_40_20.731Z;1;0;0;0
5950ad0df7ed21fc66a3af04ed8cb667e6051a02;2020-09-09T17_42_49.847Z;0;0;0;1
5950ad0df7ed21fc66a3af04ed8cb667e6051a02;2020-09-09T17_44_27.583Z;0;0;1;0
5950ad0df7ed21fc66a3af04ed8cb667e6051a02;2020-09-09T17_44_56.565Z;0;0;1;0
5950ad0df7ed21fc66a3af04ed8cb667e6051a02;2020-09-09T17_48_14.061Z;0;0;1;0
5950ad0df7ed21fc66a3af04ed8cb667e6051a02;2020-09-09T19_06_35.442Z;0;0;1;0
5950ad0df7ed21fc66a3af04ed8cb667e6051a02;2020-09-10T23_20_03.906Z;0;0;1;0
5950ad0df7ed21fc66a3af04ed8cb667e6051a02;2020-09-12T03_26_38.534Z;1;0;0;0
5950ad0df7ed21fc66a3af04ed8cb667e6051a02;2020-09-14T21_20_58.792Z;1;0;0;0
5950ad0df7ed21fc66a3af04ed8cb667e6051a02;2020-09-17T02_18_03.598Z;0;0;1;0
5950ad0df7ed21fc66a3af04ed8cb667e6051a02;2020-09-17T02_29_03.006Z;0;0;0;1
5a88a68dbd6e3787f79323650ab8bc39cd043192;2020-09-04T17_41_05.120Z;0;0;1;0
5a88a68dbd6e3787f79323650ab8bc39cd043192;2020-09-04T17_41_16.943Z;1;0;0;0
5a88a68dbd6e3787f79323650ab8bc39cd043192;2020-09-04T17_42_50.278Z;0;0;0;1
5a88a68dbd6e3787f79323650ab8bc39cd043192;2020-09-07T18_56_04.670Z;0;0;0;1
5a88a68dbd6e3787f79323650ab8bc39cd043192;2020-09-07T19_09_19.896Z;0;0;0;1
5a88a68dbd6e3787f79323650ab8bc39cd043192;2020-09-07T19_12_42.965Z;0;0;1;0
5a88a68dbd6e3787f79323650ab8bc39cd043192;2020-09-07T19_13_18.416Z;0;0;1;0
5a88a68dbd6e3787f79323650ab8bc39cd043192;2020-09-07T20_48_52.746Z;0;0;1;0
5a88a68dbd6e3787f79323650ab8bc39cd043192;2020-09-08T17_26_02.106Z;0;0;0;1
5a88a68dbd6e3787f79323650ab8bc39cd043192;2020-09-08T17_31_53.437Z;0;0;1;0
5a88a68dbd6e3787f79323650ab8bc39cd043192;2020-09-10T05_11_13.447Z;0;0;1;0
5a88a68dbd6e3787f79323650ab8bc39cd043192;2020-09-10T05_11_36.901Z;0;0;0;1
5bd06d8ef939a24e4be9a8a295565db039cfb173;2020-09-09T16_35_28.381Z;0;0;1;0
5bd06d8ef939a24e4be9a8a295565db039cfb173;2020-09-09T16_49_12.239Z;0;0;1;0
5bd06d8ef939a24e4be9a8a295565db039cfb173;2020-09-09T16_50_07.610Z;0;0;1;0
5bd06d8ef939a24e4be9a8a295565db039cfb173;2020-09-09T17_22_24.050Z;0;0;1;0
5bd06d8ef939a24e4be9a8a295565db039cfb173;2020-09-09T17_43_27.165Z;0;0;1;0
5bd06d8ef939a24e4be9a8a295565db039cfb173;2020-09-09T17_44_40.166Z;0;0;1;0
5bd06d8ef939a24e4be9a8a295565db039cfb173;2020-09-09T17_47_43.060Z;0;0;1;0
5bd06d8ef939a24e4be9a8a295565db039cfb173;2020-09-10T02_02_56.446Z;0;0;1;0
5bd06d8ef939a24e4be9a8a295565db039cfb173;2020-09-11T02_46_45.590Z;0;0;1;0
5bd06d8ef939a24e4be9a8a295565db039cfb173;2020-09-11T15_10_46.736Z;0;0;1;0
5bd06d8ef939a24e4be9a8a295565db039cfb173;2020-09-13T19_20_35.362Z;0;0;1;0
5bd06d8ef939a24e4be9a8a295565db039cfb173;2020-09-14T14_15_59.300Z;0;0;1;0
5bd06d8ef939a24e4be9a8a295565db039cfb173;2020-09-14T17_06_23.459Z;0;0;1;0
5be9cd1cda5d6b1980de1fd652ef4229e3eb8577;2020-09-14T04_47_14.370Z;1;0;0;0
5be9cd1cda5d6b1980de1fd652ef4229e3eb8577;2020-09-14T04_51_48.745Z;0;0;0;1
5be9cd1cda5d6b1980de1fd652ef4229e3eb8577;2020-09-14T04_55_56.285Z;0;0;1;0
5be9cd1cda5d6b1980de1fd652ef4229e3eb8577;2020-09-14T04_56_16.178Z;0;0;1;0
5be9cd1cda5d6b1980de1fd652ef4229e3eb8577;2020-09-14T04_58_55.643Z;0;0;1;0
5be9cd1cda5d6b1980de1fd652ef4229e3eb8577;2020-09-14T05_02_32.706Z;0;0;1;0
5be9cd1cda5d6b1980de1fd652ef4229e3eb8577;2020-09-14T19_47_19.851Z;0;0;1;0
5be9cd1cda5d6b1980de1fd652ef4229e3eb8577;2020-09-14T20_02_10.728Z;0;0;1;0
5be9cd1cda5d6b1980de1fd652ef4229e3eb8577;2020-09-14T20_04_16.141Z;0;0;0;1
5be9cd1cda5d6b1980de1fd652ef4229e3eb8577;2020-09-14T20_12_14.111Z;0;0;1;0
5c687dece2a95d9523cd5a32fc08c4818c0997e3;2020-09-09T19_28_38.357Z;1;0;0;0
5c687dece2a95d9523cd5a32fc08c4818c0997e3;2020-09-09T19_30_31.738Z;0;0;0;1
5c687dece2a95d9523cd5a32fc08c4818c0997e3;2020-09-09T19_36_39.718Z;0;0;1;0
5c687dece2a95d9523cd5a32fc08c4818c0997e3;2020-09-09T19_37_04.369Z;0;0;1;0
5c687dece2a95d9523cd5a32fc08c4818c0997e3;2020-09-09T19_45_08.284Z;0;0;1;0
5c687dece2a95d9523cd5a32fc08c4818c0997e3;2020-09-18T02_32_38.213Z;0;0;1;0
5c687dece2a95d9523cd5a32fc08c4818c0997e3;2020-09-18T03_35_20.637Z;0;0;1;0
5d62f611d889cb7019dd0fc8cf9ef3b15a83c810;2020-09-17T01_37_14.847Z;1;0;0;0
5d62f611d889cb7019dd0fc8cf9ef3b15a83c810;2020-09-17T01_42_12.285Z;0;0;0;1
5d62f611d889cb7019dd0fc8cf9ef3b15a83c810;2020-09-17T01_43_05.523Z;0;0;1;0
5d62f611d889cb7019dd0fc8cf9ef3b15a83c810;2020-09-17T01_43_34.774Z;0;0;1;0
5d62f611d889cb7019dd0fc8cf9ef3b15a83c810;2020-09-17T01_46_58.975Z;0;0;1;0
5d62f611d889cb7019dd0fc8cf9ef3b15a83c810;2020-09-17T02_30_16.157Z;0;0;1;0
5d62f611d889cb7019dd0fc8cf9ef3b15a83c810;2020-09-17T05_02_18.476Z;0;0;1;0
5d62f611d889cb7019dd0fc8cf9ef3b15a83c810;2020-09-17T05_25_17.413Z;0;0;1;0
5d62f611d889cb7019dd0fc8cf9ef3b15a83c810;2020-09-17T05_50_35.080Z;0;0;1;0
5d62f611d889cb7019dd0fc8cf9ef3b15a83c810;2020-09-17T05_55_56.022Z;0;0;0;1
5d62f611d889cb7019dd0fc8cf9ef3b15a83c810;2020-09-17T06_08_05.944Z;0;0;1;0
5e2ba60bf6ae614bec98f4bde693868ba49a559e;2020-09-09T15_10_31.960Z;1;0;0;0
5e2ba60bf6ae614bec98f4bde693868ba49a559e;2020-09-09T15_14_13.290Z;0;0;1;0
5e2ba60bf6ae614bec98f4bde693868ba49a559e;2020-09-09T16_04_59.776Z;0;0;1;0
5e2ba60bf6ae614bec98f4bde693868ba49a559e;2020-09-09T16_06_48.164Z;1;0;0;0
5e2ba60bf6ae614bec98f4bde693868ba49a559e;2020-09-09T16_58_45.776Z;0;0;0;1
5e2ba60bf6ae614bec98f4bde693868ba49a559e;2020-09-09T17_16_36.273Z;0;0;1;0
5e2ba60bf6ae614bec98f4bde693868ba49a559e;2020-09-09T17_16_45.308Z;0;0;1;0
5e2ba60bf6ae614bec98f4bde693868ba49a559e;2020-09-09T17_16_55.564Z;0;0;1;0
5e2ba60bf6ae614bec98f4bde693868ba49a559e;2020-09-09T17_20_32.264Z;0;0;1;0
5e2ba60bf6ae614bec98f4bde693868ba49a559e;2020-09-15T23_49_08.783Z;0;0;1;0
5e2ba60bf6ae614bec98f4bde693868ba49a559e;2020-09-16T01_04_53.815Z;0;0;1;0
5e2ba60bf6ae614bec98f4bde693868ba49a559e;2020-09-16T01_05_41.695Z;0;0;1;0
5f696a4f439ae9f07efbb9de1a05465fb9a33565;2020-09-05T16_08_34.065Z;1;0;0;0
5f696a4f439ae9f07efbb9de1a05465fb9a33565;2020-09-05T16_11_37.138Z;0;0;0;1
5f696a4f439ae9f07efbb9de1a05465fb9a33565;2020-09-05T16_14_41.864Z;0;0;1;0
5f696a4f439ae9f07efbb9de1a05465fb9a33565;2020-09-05T16_15_42.573Z;0;0;1;0
5f696a4f439ae9f07efbb9de1a05465fb9a33565;2020-09-05T16_17_04.856Z;0;0;1;0
5f696a4f439ae9f07efbb9de1a05465fb9a33565;2020-09-05T16_32_19.309Z;0;0;1;0
5f696a4f439ae9f07efbb9de1a05465fb9a33565;2020-09-06T15_51_48.666Z;0;0;1;0
5f696a4f439ae9f07efbb9de1a05465fb9a33565;2020-09-07T14_36_25.200Z;0;0;1;0
5f696a4f439ae9f07efbb9de1a05465fb9a33565;2020-09-08T22_21_14.997Z;0;0;1;0
5f696a4f439ae9f07efbb9de1a05465fb9a33565;2020-09-08T22_43_30.619Z;0;0;1;0
5f696a4f439ae9f07efbb9de1a05465fb9a33565;2020-09-09T00_57_32.789Z;0;0;1;0
5f696a4f439ae9f07efbb9de1a05465fb9a33565;2020-09-09T15_54_35.703Z;0;0;1;0
5f696a4f439ae9f07efbb9de1a05465fb9a33565;2020-09-10T18_53_42.305Z;0;0;1;0
5f696a4f439ae9f07efbb9de1a05465fb9a33565;2020-09-10T20_49_55.901Z;0;0;1;0
5f696a4f439ae9f07efbb9de1a05465fb9a33565;2020-09-10T23_22_13.650Z;0;0;1;0
5f696a4f439ae9f07efbb9de1a05465fb9a33565;2020-09-10T23_55_22.906Z;0;0;1;0
5f696a4f439ae9f07efbb9de1a05465fb9a33565;2020-09-11T21_01_21.889Z;0;0;1;0
6144b2ccc7cad06963c6033a19657dd7e935b237;2020-09-17T01_02_29.495Z;1;0;0;0
6144b2ccc7cad06963c6033a19657dd7e935b237;2020-09-17T01_10_51.007Z;0;0;0;1
6144b2ccc7cad06963c6033a19657dd7e935b237;2020-09-17T01_13_36.429Z;0;0;1;0
6144b2ccc7cad06963c6033a19657dd7e935b237;2020-09-17T01_14_41.052Z;0;0;1;0
6144b2ccc7cad06963c6033a19657dd7e935b237;2020-09-17T01_16_53.731Z;0;0;1;0
6144b2ccc7cad06963c6033a19657dd7e935b237;2020-09-17T02_15_19.855Z;0;0;1;0
6144b2ccc7cad06963c6033a19657dd7e935b237;2020-09-17T18_43_07.410Z;0;0;1;0
6144b2ccc7cad06963c6033a19657dd7e935b237;2020-09-17T18_57_59.634Z;0;0;1;0
6144b2ccc7cad06963c6033a19657dd7e935b237;2020-09-17T20_56_48.087Z;0;0;1;0
6144b2ccc7cad06963c6033a19657dd7e935b237;2020-09-17T22_09_51.069Z;0;0;1;0
6144b2ccc7cad06963c6033a19657dd7e935b237;2020-09-18T02_02_15.822Z;0;0;1;0
6144b2ccc7cad06963c6033a19657dd7e935b237;2020-09-18T02_18_41.961Z;0;0;1;0
6144b2ccc7cad06963c6033a19657dd7e935b237;2020-09-18T02_33_02.593Z;0;0;1;0
6144b2ccc7cad06963c6033a19657dd7e935b237;2020-09-18T03_02_02.768Z;0;0;1;0
61462cc7f58a084c8e51fbd9ba9623cd545132ad;2020-09-05T16_30_31.613Z;1;0;0;0
61462cc7f58a084c8e51fbd9ba9623cd545132ad;2020-09-05T16_30_43.939Z;0;0;1;0
61462cc7f58a084c8e51fbd9ba9623cd545132ad;2020-09-12T18_07_52.064Z;0;0;0;1
61462cc7f58a084c8e51fbd9ba9623cd545132ad;2020-09-12T18_11_19.480Z;0;0;1;0
61462cc7f58a084c8e51fbd9ba9623cd545132ad;2020-09-12T18_12_12.288Z;0;0;1;0
61462cc7f58a084c8e51fbd9ba9623cd545132ad;2020-09-12T18_21_43.515Z;0;0;1;0
61462cc7f58a084c8e51fbd9ba9623cd545132ad;2020-09-12T19_54_59.676Z;0;0;1;0
61462cc7f58a084c8e51fbd9ba9623cd545132ad;2020-09-12T20_01_38.225Z;0;0;0;1
62c9c37ab7a39714cac0dde9affe3bd38751d13a;2020-09-05T04_15_03.546Z;1;0;0;0
62c9c37ab7a39714cac0dde9affe3bd38751d13a;2020-09-05T04_16_50.290Z;0;0;0;1
62c9c37ab7a39714cac0dde9affe3bd38751d13a;2020-09-05T04_19_22.017Z;0;0;1;0
62c9c37ab7a39714cac0dde9affe3bd38751d13a;2020-09-05T04_19_52.599Z;0;0;1;0
62c9c37ab7a39714cac0dde9affe3bd38751d13a;2020-09-05T04_24_13.953Z;0;0;1;0
62c9c37ab7a39714cac0dde9affe3bd38751d13a;2020-09-05T04_32_54.987Z;0;0;1;0
62c9c37ab7a39714cac0dde9affe3bd38751d13a;2020-09-05T06_12_51.259Z;0;0;0;1
62c9c37ab7a39714cac0dde9affe3bd38751d13a;2020-09-05T06_15_09.958Z;0;0;1;0
62c9c37ab7a39714cac0dde9affe3bd38751d13a;2020-09-09T22_08_20.965Z;0;0;1;0
62c9c37ab7a39714cac0dde9affe3bd38751d13a;2020-09-09T23_27_37.116Z;0;0;1;0
62c9c37ab7a39714cac0dde9affe3bd38751d13a;2020-09-21T06_51_25.166Z;0;0;1;0
6441d968337ce853fb844b4be2360a7680bd3d3d;2020-09-08T00_53_33.700Z;1;0;0;0
6441d968337ce853fb844b4be2360a7680bd3d3d;2020-09-08T00_53_54.690Z;0;0;1;0
6441d968337ce853fb844b4be2360a7680bd3d3d;2020-09-08T01_15_31.681Z;0;0;0;1
6441d968337ce853fb844b4be2360a7680bd3d3d;2020-09-08T01_36_14.732Z;0;0;0;1
6441d968337ce853fb844b4be2360a7680bd3d3d;2020-09-16T07_36_41.172Z;0;0;1;0
6441d968337ce853fb844b4be2360a7680bd3d3d;2020-09-16T07_50_19.041Z;0;0;1;0
6441d968337ce853fb844b4be2360a7680bd3d3d;2020-09-16T07_56_42.867Z;0;0;1;0
6441d968337ce853fb844b4be2360a7680bd3d3d;2020-09-16T08_42_57.832Z;0;0;1;0
6441d968337ce853fb844b4be2360a7680bd3d3d;2020-09-16T10_17_12.041Z;0;0;1;0
6441d968337ce853fb844b4be2360a7680bd3d3d;2020-09-16T11_12_46.708Z;0;0;1;0
6441d968337ce853fb844b4be2360a7680bd3d3d;2020-09-16T12_38_35.808Z;0;0;1;0
6441d968337ce853fb844b4be2360a7680bd3d3d;2020-09-18T01_46_25.874Z;0;0;1;0
6441d968337ce853fb844b4be2360a7680bd3d3d;2020-09-18T01_58_30.902Z;0;0;1;0
6507e9a59c7760b7c7d8d0a3a16ba7eeb9e1ba64;2020-09-06T07_01_06.140Z;1;0;0;0
6507e9a59c7760b7c7d8d0a3a16ba7eeb9e1ba64;2020-09-06T07_01_38.211Z;0;0;1;0
6507e9a59c7760b7c7d8d0a3a16ba7eeb9e1ba64;2020-09-06T07_02_54.190Z;0;0;1;0
6507e9a59c7760b7c7d8d0a3a16ba7eeb9e1ba64;2020-09-07T15_32_20.245Z;0;0;0;1
6507e9a59c7760b7c7d8d0a3a16ba7eeb9e1ba64;2020-09-07T15_59_50.877Z;0;0;1;0
6507e9a59c7760b7c7d8d0a3a16ba7eeb9e1ba64;2020-09-07T16_32_18.681Z;0;0;1;0
6507e9a59c7760b7c7d8d0a3a16ba7eeb9e1ba64;2020-09-07T16_47_09.443Z;0;0;1;0
6507e9a59c7760b7c7d8d0a3a16ba7eeb9e1ba64;2020-09-07T16_47_50.399Z;0;0;1;0
6507e9a59c7760b7c7d8d0a3a16ba7eeb9e1ba64;2020-09-10T10_28_49.129Z;0;0;1;0
6507e9a59c7760b7c7d8d0a3a16ba7eeb9e1ba64;2020-09-10T12_15_41.916Z;0;0;1;0
6507e9a59c7760b7c7d8d0a3a16ba7eeb9e1ba64;2020-09-13T09_05_16.353Z;0;0;1;0
6507e9a59c7760b7c7d8d0a3a16ba7eeb9e1ba64;2020-09-13T09_43_33.008Z;0;0;1;0
6507e9a59c7760b7c7d8d0a3a16ba7eeb9e1ba64;2020-09-13T10_05_39.427Z;0;0;1;0
6507e9a59c7760b7c7d8d0a3a16ba7eeb9e1ba64;2020-09-14T19_00_07.425Z;0;0;1;0
6507e9a59c7760b7c7d8d0a3a16ba7eeb9e1ba64;2020-09-15T09_34_09.627Z;0;0;1;0
6507e9a59c7760b7c7d8d0a3a16ba7eeb9e1ba64;2020-09-15T09_39_28.049Z;0;0;1;0
6507e9a59c7760b7c7d8d0a3a16ba7eeb9e1ba64;2020-09-15T09_41_22.222Z;0;0;0;1
6507e9a59c7760b7c7d8d0a3a16ba7eeb9e1ba64;2020-09-15T09_47_31.727Z;0;0;1;0
6507e9a59c7760b7c7d8d0a3a16ba7eeb9e1ba64;2020-09-19T19_07_35.428Z;0;0;1;0
6507e9a59c7760b7c7d8d0a3a16ba7eeb9e1ba64;2021-03-17T15_44_56.400Z;0;0;1;0
6507e9a59c7760b7c7d8d0a3a16ba7eeb9e1ba64;2021-03-17T15_45_32.169Z;0;0;1;0
65fadf52b477dfc365a46cb400d773792dcb3341;2020-09-15T18_43_50.134Z;1;0;0;0
65fadf52b477dfc365a46cb400d773792dcb3341;2020-09-15T18_50_20.238Z;0;0;0;1
65fadf52b477dfc365a46cb400d773792dcb3341;2020-09-15T18_51_10.110Z;0;0;1;0
65fadf52b477dfc365a46cb400d773792dcb3341;2020-09-15T18_51_19.520Z;0;0;1;0
65fadf52b477dfc365a46cb400d773792dcb3341;2020-09-15T18_52_32.908Z;0;0;1;0
65fadf52b477dfc365a46cb400d773792dcb3341;2020-09-15T20_30_20.450Z;0;0;1;0
65fadf52b477dfc365a46cb400d773792dcb3341;2020-09-17T18_38_25.389Z;0;0;1;0
6605b28f4160ac2ecd5ed4dec5a815d066f309b3;2020-09-14T22_18_01.741Z;1;0;0;0
6605b28f4160ac2ecd5ed4dec5a815d066f309b3;2020-09-14T22_21_41.154Z;0;0;0;1
