student;snapshot;c_error;r_error;t_failed;t_success
025e11c5a647be6af45e5040241901ecd65080f3;2020-11-05T11_12_24.930Z;0;0;0;41
025e11c5a647be6af45e5040241901ecd65080f3;2020-11-05T11_18_09.635Z;0;0;0;41
025e11c5a647be6af45e5040241901ecd65080f3;2020-11-05T11_18_29.863Z;0;0;0;41
025e11c5a647be6af45e5040241901ecd65080f3;2020-11-05T11_32_12.354Z;0;0;0;41
025e11c5a647be6af45e5040241901ecd65080f3;2020-11-05T11_41_36.669Z;0;0;0;41
025e11c5a647be6af45e5040241901ecd65080f3;2020-11-05T11_51_18.360Z;0;0;0;41
025e11c5a647be6af45e5040241901ecd65080f3;2020-11-21T19_35_17.911Z;0;0;0;41
025e11c5a647be6af45e5040241901ecd65080f3;2020-12-05T12_37_51.500Z;0;0;0;41
025e11c5a647be6af45e5040241901ecd65080f3;2020-12-05T12_38_00.460Z;1;0;0;0
03ca17c101841d13b549bea0ce51f4e0fe320d0c;2020-11-04T17_46_48.754Z;0;0;1;40
03ca17c101841d13b549bea0ce51f4e0fe320d0c;2020-11-04T17_46_52.907Z;0;3;11;30
03ca17c101841d13b549bea0ce51f4e0fe320d0c;2020-11-04T17_55_27.626Z;0;0;0;41
03ca17c101841d13b549bea0ce51f4e0fe320d0c;2020-11-04T17_56_37.314Z;0;0;0;41
03ca17c101841d13b549bea0ce51f4e0fe320d0c;2020-11-04T17_56_43.060Z;0;3;12;29
03ca17c101841d13b549bea0ce51f4e0fe320d0c;2020-11-04T17_59_36.920Z;1;0;0;0
03ca17c101841d13b549bea0ce51f4e0fe320d0c;2020-11-04T18_13_16.753Z;0;0;0;41
03ca17c101841d13b549bea0ce51f4e0fe320d0c;2020-11-04T18_13_30.741Z;1;0;0;0
03ca17c101841d13b549bea0ce51f4e0fe320d0c;2020-11-04T18_13_37.716Z;0;0;8;33
03ca17c101841d13b549bea0ce51f4e0fe320d0c;2020-11-04T18_26_52.239Z;0;0;0;41
03ca17c101841d13b549bea0ce51f4e0fe320d0c;2020-11-04T18_47_32.590Z;0;0;0;41
03ca17c101841d13b549bea0ce51f4e0fe320d0c;2020-11-04T18_55_30.247Z;0;0;0;41
03ca17c101841d13b549bea0ce51f4e0fe320d0c;2020-11-04T19_05_57.647Z;0;0;0;41
03ca17c101841d13b549bea0ce51f4e0fe320d0c;2020-11-04T19_06_27.992Z;0;0;1;40
03ca17c101841d13b549bea0ce51f4e0fe320d0c;2020-11-04T20_06_01.993Z;0;0;0;41
03ca17c101841d13b549bea0ce51f4e0fe320d0c;2020-11-04T20_17_19.583Z;0;0;0;41
03ca17c101841d13b549bea0ce51f4e0fe320d0c;2020-11-04T20_58_25.014Z;0;0;0;41
03ca17c101841d13b549bea0ce51f4e0fe320d0c;2020-11-04T21_30_29.003Z;0;3;11;30
03ca17c101841d13b549bea0ce51f4e0fe320d0c;2020-11-04T21_30_30.554Z;0;0;0;41
03ca17c101841d13b549bea0ce51f4e0fe320d0c;2020-11-04T21_30_50.963Z;0;3;11;30
03ca17c101841d13b549bea0ce51f4e0fe320d0c;2020-11-04T21_31_52.115Z;0;0;0;41
03ca17c101841d13b549bea0ce51f4e0fe320d0c;2020-11-04T22_00_06.890Z;0;0;0;41
03ca17c101841d13b549bea0ce51f4e0fe320d0c;2020-11-04T22_02_14.907Z;0;0;0;41
03ca17c101841d13b549bea0ce51f4e0fe320d0c;2020-11-04T22_09_49.986Z;1;0;0;0
03ca17c101841d13b549bea0ce51f4e0fe320d0c;2020-11-04T22_45_15.777Z;1;0;0;0
03ca17c101841d13b549bea0ce51f4e0fe320d0c;2020-11-04T23_46_07.521Z;1;0;0;0
03ca17c101841d13b549bea0ce51f4e0fe320d0c;2020-11-05T00_06_15.327Z;0;0;0;41
03ca17c101841d13b549bea0ce51f4e0fe320d0c;2020-11-05T00_47_13.213Z;0;0;0;41
03ca17c101841d13b549bea0ce51f4e0fe320d0c;2020-11-05T00_49_04.397Z;0;0;0;41
03ca17c101841d13b549bea0ce51f4e0fe320d0c;2020-11-05T00_49_08.980Z;0;0;0;41
03ca17c101841d13b549bea0ce51f4e0fe320d0c;2020-11-05T00_50_28.673Z;0;0;0;41
03ca17c101841d13b549bea0ce51f4e0fe320d0c;2020-11-05T00_50_37.980Z;0;0;0;41
03ca17c101841d13b549bea0ce51f4e0fe320d0c;2020-11-05T00_50_44.883Z;0;0;0;41
03ca17c101841d13b549bea0ce51f4e0fe320d0c;2020-11-05T01_17_26.384Z;1;0;0;0
03ca17c101841d13b549bea0ce51f4e0fe320d0c;2020-11-05T01_50_11.575Z;0;2;4;37
03ca17c101841d13b549bea0ce51f4e0fe320d0c;2020-11-05T01_50_50.608Z;0;0;0;41
03ca17c101841d13b549bea0ce51f4e0fe320d0c;2020-11-05T01_51_27.382Z;0;0;0;41
03ca17c101841d13b549bea0ce51f4e0fe320d0c;2020-11-05T02_11_54.851Z;0;0;0;41
03ca17c101841d13b549bea0ce51f4e0fe320d0c;2020-11-05T02_29_10.462Z;0;2;4;37
03ca17c101841d13b549bea0ce51f4e0fe320d0c;2020-11-05T02_32_25.474Z;0;0;0;41
03ca17c101841d13b549bea0ce51f4e0fe320d0c;2020-11-05T02_40_33.664Z;0;0;0;41
03ca17c101841d13b549bea0ce51f4e0fe320d0c;2020-11-05T02_40_45.175Z;0;0;0;41
03ca17c101841d13b549bea0ce51f4e0fe320d0c;2020-11-05T02_51_44.475Z;0;0;0;41
03ca17c101841d13b549bea0ce51f4e0fe320d0c;2020-11-05T02_54_01.610Z;0;1;1;40
03ca17c101841d13b549bea0ce51f4e0fe320d0c;2020-11-05T02_55_01.122Z;0;0;0;41
03ca17c101841d13b549bea0ce51f4e0fe320d0c;2020-11-05T02_56_57.869Z;0;0;0;41
03ca17c101841d13b549bea0ce51f4e0fe320d0c;2020-11-05T02_57_50.914Z;0;2;4;37
03ca17c101841d13b549bea0ce51f4e0fe320d0c;2020-11-05T03_03_54.395Z;0;0;0;41
03ca17c101841d13b549bea0ce51f4e0fe320d0c;2020-11-05T03_11_39.616Z;0;0;0;41
03ca17c101841d13b549bea0ce51f4e0fe320d0c;2020-11-05T03_19_08.646Z;0;0;0;41
03ca17c101841d13b549bea0ce51f4e0fe320d0c;2020-11-05T03_19_19.458Z;0;0;0;41
03ca17c101841d13b549bea0ce51f4e0fe320d0c;2020-11-05T03_29_05.068Z;0;0;0;41
03ca17c101841d13b549bea0ce51f4e0fe320d0c;2020-11-05T03_31_04.589Z;0;0;0;41
03ca17c101841d13b549bea0ce51f4e0fe320d0c;2020-11-12T03_44_08.493Z;0;0;0;41
04810dc49618a521e56f3207dc85b34ec4e67375;2020-10-30T19_42_00.351Z;0;3;11;30
04810dc49618a521e56f3207dc85b34ec4e67375;2020-10-30T19_50_35.787Z;0;3;12;29
04810dc49618a521e56f3207dc85b34ec4e67375;2020-10-30T19_51_38.253Z;1;0;0;0
04810dc49618a521e56f3207dc85b34ec4e67375;2020-10-30T19_52_01.147Z;0;0;0;41
04810dc49618a521e56f3207dc85b34ec4e67375;2020-10-30T19_52_23.583Z;0;0;8;33
04810dc49618a521e56f3207dc85b34ec4e67375;2020-10-30T19_54_39.893Z;1;0;0;0
04810dc49618a521e56f3207dc85b34ec4e67375;2020-11-02T18_55_04.809Z;1;0;0;0
04810dc49618a521e56f3207dc85b34ec4e67375;2020-11-02T19_16_06.355Z;1;0;0;0
04810dc49618a521e56f3207dc85b34ec4e67375;2020-11-02T19_29_22.986Z;1;0;0;0
04810dc49618a521e56f3207dc85b34ec4e67375;2020-11-02T21_17_17.320Z;1;0;0;0
04810dc49618a521e56f3207dc85b34ec4e67375;2020-11-02T21_54_38.933Z;1;0;0;0
04810dc49618a521e56f3207dc85b34ec4e67375;2020-11-02T22_29_37.516Z;1;0;0;0
04810dc49618a521e56f3207dc85b34ec4e67375;2020-11-02T23_22_04.467Z;0;0;2;39
04810dc49618a521e56f3207dc85b34ec4e67375;2020-11-02T23_36_54.376Z;0;13;13;28
04810dc49618a521e56f3207dc85b34ec4e67375;2020-11-02T23_37_29.233Z;0;0;1;40
04810dc49618a521e56f3207dc85b34ec4e67375;2020-11-02T23_41_00.417Z;0;0;0;41
04810dc49618a521e56f3207dc85b34ec4e67375;2020-11-02T23_53_15.761Z;0;0;0;41
04810dc49618a521e56f3207dc85b34ec4e67375;2020-11-02T23_53_35.477Z;0;13;13;28
04810dc49618a521e56f3207dc85b34ec4e67375;2020-11-03T00_09_23.560Z;0;0;0;41
04810dc49618a521e56f3207dc85b34ec4e67375;2020-11-03T00_22_44.134Z;0;0;0;41
04810dc49618a521e56f3207dc85b34ec4e67375;2020-11-03T00_30_16.308Z;0;0;0;41
04810dc49618a521e56f3207dc85b34ec4e67375;2020-11-03T19_58_03.140Z;0;0;0;41
04810dc49618a521e56f3207dc85b34ec4e67375;2020-11-03T20_48_41.720Z;0;0;0;41
04810dc49618a521e56f3207dc85b34ec4e67375;2020-11-03T21_39_58.423Z;0;0;0;41
04810dc49618a521e56f3207dc85b34ec4e67375;2020-11-03T22_04_38.776Z;0;0;0;41
04810dc49618a521e56f3207dc85b34ec4e67375;2020-11-03T22_12_27.609Z;0;13;13;28
04810dc49618a521e56f3207dc85b34ec4e67375;2020-11-03T22_14_35.738Z;0;0;0;41
04810dc49618a521e56f3207dc85b34ec4e67375;2020-11-03T22_16_43.536Z;0;3;11;30
04810dc49618a521e56f3207dc85b34ec4e67375;2020-11-03T22_34_33.148Z;0;0;0;41
04810dc49618a521e56f3207dc85b34ec4e67375;2020-11-03T22_37_55.232Z;0;3;6;35
04810dc49618a521e56f3207dc85b34ec4e67375;2020-11-03T22_40_49.355Z;0;0;0;41
04810dc49618a521e56f3207dc85b34ec4e67375;2020-11-03T22_45_01.412Z;0;0;0;41
04810dc49618a521e56f3207dc85b34ec4e67375;2020-11-03T22_54_03.824Z;0;0;0;41
04810dc49618a521e56f3207dc85b34ec4e67375;2020-11-03T23_26_55.150Z;1;0;0;0
04810dc49618a521e56f3207dc85b34ec4e67375;2020-11-03T23_52_11.325Z;0;0;0;41
04810dc49618a521e56f3207dc85b34ec4e67375;2020-11-03T23_58_08.566Z;0;2;2;39
04810dc49618a521e56f3207dc85b34ec4e67375;2020-11-04T00_00_14.638Z;0;0;0;41
04810dc49618a521e56f3207dc85b34ec4e67375;2020-11-04T00_03_44.986Z;0;0;4;37
04810dc49618a521e56f3207dc85b34ec4e67375;2020-11-04T10_30_01.764Z;0;0;0;41
04810dc49618a521e56f3207dc85b34ec4e67375;2020-11-04T10_34_37.069Z;0;0;0;41
04810dc49618a521e56f3207dc85b34ec4e67375;2020-11-04T11_00_06.676Z;0;0;0;41
04810dc49618a521e56f3207dc85b34ec4e67375;2020-11-04T11_21_36.262Z;0;0;1;40
04810dc49618a521e56f3207dc85b34ec4e67375;2020-11-04T11_55_42.392Z;0;0;0;41
04810dc49618a521e56f3207dc85b34ec4e67375;2020-11-04T12_02_38.744Z;0;2;2;39
04810dc49618a521e56f3207dc85b34ec4e67375;2020-11-04T12_16_07.001Z;0;0;1;40
04810dc49618a521e56f3207dc85b34ec4e67375;2020-11-04T13_14_20.304Z;0;0;1;40
04810dc49618a521e56f3207dc85b34ec4e67375;2020-11-04T13_21_02.525Z;0;0;0;41
04810dc49618a521e56f3207dc85b34ec4e67375;2020-11-04T13_49_59.538Z;0;2;4;37
04810dc49618a521e56f3207dc85b34ec4e67375;2020-11-04T14_15_14.056Z;0;0;0;41
04810dc49618a521e56f3207dc85b34ec4e67375;2020-11-04T14_15_58.184Z;0;2;4;37
04810dc49618a521e56f3207dc85b34ec4e67375;2020-11-04T14_30_55.191Z;0;0;0;41
04810dc49618a521e56f3207dc85b34ec4e67375;2020-11-04T14_42_05.869Z;0;2;2;39
04810dc49618a521e56f3207dc85b34ec4e67375;2020-11-04T14_51_28.108Z;0;0;2;39
04810dc49618a521e56f3207dc85b34ec4e67375;2020-11-04T14_59_17.197Z;0;0;0;41
04810dc49618a521e56f3207dc85b34ec4e67375;2020-11-04T15_00_34.320Z;0;0;0;41
04810dc49618a521e56f3207dc85b34ec4e67375;2020-11-04T15_40_45.643Z;0;0;0;41
04810dc49618a521e56f3207dc85b34ec4e67375;2020-11-04T15_58_45.793Z;0;0;0;41
04810dc49618a521e56f3207dc85b34ec4e67375;2020-11-04T16_09_44.823Z;0;0;0;41
04810dc49618a521e56f3207dc85b34ec4e67375;2020-11-04T16_18_11.728Z;0;0;3;38
04810dc49618a521e56f3207dc85b34ec4e67375;2020-11-04T19_56_29.898Z;0;0;1;40
04810dc49618a521e56f3207dc85b34ec4e67375;2020-11-04T20_25_35.367Z;0;0;1;40
04810dc49618a521e56f3207dc85b34ec4e67375;2020-11-04T20_42_57.903Z;0;0;3;38
04810dc49618a521e56f3207dc85b34ec4e67375;2020-11-04T20_47_33.842Z;0;0;0;41
04810dc49618a521e56f3207dc85b34ec4e67375;2020-11-04T20_48_16.695Z;0;2;2;39
04810dc49618a521e56f3207dc85b34ec4e67375;2020-11-04T20_49_19.334Z;0;0;0;41
04810dc49618a521e56f3207dc85b34ec4e67375;2020-11-04T20_49_50.368Z;0;0;0;41
04810dc49618a521e56f3207dc85b34ec4e67375;2020-11-04T20_50_10.758Z;0;0;0;41
04810dc49618a521e56f3207dc85b34ec4e67375;2020-11-04T21_10_41.862Z;0;0;0;41
04810dc49618a521e56f3207dc85b34ec4e67375;2020-11-04T21_11_02.678Z;1;0;0;0
04810dc49618a521e56f3207dc85b34ec4e67375;2020-11-04T21_12_32.515Z;0;0;3;38
04810dc49618a521e56f3207dc85b34ec4e67375;2020-11-04T21_35_14.193Z;0;2;2;39
04810dc49618a521e56f3207dc85b34ec4e67375;2020-11-04T21_59_05.353Z;0;0;0;41
04810dc49618a521e56f3207dc85b34ec4e67375;2020-11-04T22_00_18.301Z;0;0;0;41
04810dc49618a521e56f3207dc85b34ec4e67375;2020-11-04T22_11_31.877Z;0;0;0;41
04810dc49618a521e56f3207dc85b34ec4e67375;2020-11-04T22_23_10.027Z;0;0;0;41
04810dc49618a521e56f3207dc85b34ec4e67375;2020-11-04T22_27_08.780Z;0;0;0;41
04810dc49618a521e56f3207dc85b34ec4e67375;2020-11-04T23_59_17.456Z;0;0;0;41
04810dc49618a521e56f3207dc85b34ec4e67375;2020-11-05T00_11_29.812Z;0;0;0;41
04810dc49618a521e56f3207dc85b34ec4e67375;2020-11-05T00_11_41.706Z;0;0;0;41
04810dc49618a521e56f3207dc85b34ec4e67375;2020-11-05T00_11_46.723Z;0;0;0;41
04810dc49618a521e56f3207dc85b34ec4e67375;2020-11-05T00_12_36.382Z;0;0;0;41
04810dc49618a521e56f3207dc85b34ec4e67375;2020-11-05T00_13_10.655Z;0;0;0;41
04810dc49618a521e56f3207dc85b34ec4e67375;2020-11-05T00_22_32.719Z;0;0;0;41
04810dc49618a521e56f3207dc85b34ec4e67375;2020-11-05T00_23_36.187Z;0;0;0;41
04810dc49618a521e56f3207dc85b34ec4e67375;2020-11-05T00_24_34.140Z;0;0;0;41
04810dc49618a521e56f3207dc85b34ec4e67375;2020-11-05T00_36_34.086Z;0;0;0;41
04810dc49618a521e56f3207dc85b34ec4e67375;2020-11-05T00_41_50.380Z;0;0;0;41
04810dc49618a521e56f3207dc85b34ec4e67375;2020-11-05T00_42_26.906Z;0;0;0;41
04810dc49618a521e56f3207dc85b34ec4e67375;2020-11-05T00_43_22.339Z;0;0;0;41
04810dc49618a521e56f3207dc85b34ec4e67375;2020-11-05T00_44_43.639Z;0;0;0;41
04810dc49618a521e56f3207dc85b34ec4e67375;2020-11-06T20_34_31.787Z;0;0;0;41
04810dc49618a521e56f3207dc85b34ec4e67375;2020-11-06T20_38_55.577Z;0;0;0;41
04810dc49618a521e56f3207dc85b34ec4e67375;2020-11-06T20_42_56.852Z;0;0;0;41
04810dc49618a521e56f3207dc85b34ec4e67375;2020-11-06T20_45_51.402Z;0;0;0;41
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-01T23_03_29.789Z;0;3;11;30
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-01T23_11_39.286Z;0;0;6;35
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-01T23_22_27.609Z;0;0;2;39
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-01T23_22_46.788Z;1;0;0;0
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-01T23_23_00.873Z;0;0;8;33
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-01T23_24_12.395Z;0;3;12;29
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-01T23_24_25.620Z;0;3;12;29
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-02T00_18_58.674Z;1;0;0;0
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-02T00_38_45.894Z;0;5;7;34
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-02T01_39_57.653Z;1;0;0;0
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-02T02_02_16.348Z;1;0;0;0
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-02T02_27_09.084Z;1;0;0;0
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-02T02_59_16.758Z;1;0;0;0
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-02T13_29_54.534Z;1;0;0;0
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-02T15_22_51.487Z;0;35;35;6
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-02T15_23_49.559Z;0;0;1;40
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-05T06_05_42.101Z;0;0;0;41
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-05T06_06_09.173Z;0;0;4;37
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-05T19_32_39.619Z;0;0;1;40
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-05T19_46_00.636Z;0;0;0;41
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-05T20_13_52.513Z;0;35;35;6
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-05T20_29_38.870Z;0;8;8;33
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-05T20_30_51.006Z;0;0;0;41
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-05T21_04_27.864Z;0;0;2;39
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-05T21_08_54.199Z;0;8;8;33
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-05T21_20_59.094Z;0;0;0;41
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-05T21_42_16.759Z;0;0;0;41
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-05T22_07_08.080Z;0;0;0;41
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-06T00_13_17.155Z;0;0;4;37
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-06T16_21_15.058Z;0;8;8;33
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-06T16_22_50.585Z;0;0;4;37
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-06T23_05_46.472Z;0;8;8;33
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-06T23_19_40.158Z;0;0;2;39
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-07T01_54_00.472Z;0;8;8;33
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-07T03_00_01.976Z;0;0;3;38
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-07T03_00_02.021Z;0;0;8;33
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-07T03_00_02.030Z;0;0;0;41
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-07T03_00_02.041Z;0;0;0;41
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-07T03_29_24.740Z;0;0;1;40
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-07T03_30_09.639Z;0;3;11;30
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-07T03_37_46.110Z;0;0;3;38
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-07T04_14_44.175Z;1;0;0;0
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-07T18_27_04.493Z;1;0;0;0
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-07T20_00_15.391Z;1;0;0;0
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-07T20_39_22.928Z;0;0;3;38
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-07T21_00_05.267Z;0;0;3;38
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-07T21_06_26.423Z;0;4;4;37
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-07T21_07_00.766Z;0;0;0;41
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-07T21_32_58.263Z;0;0;1;40
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-07T21_43_46.642Z;0;4;4;37
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-07T21_58_51.889Z;0;4;4;37
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-07T22_14_27.763Z;0;0;0;41
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-07T22_14_55.665Z;0;0;1;40
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-07T22_26_23.728Z;0;0;0;41
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-07T22_45_17.155Z;0;5;5;36
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-07T22_49_39.446Z;0;0;0;41
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-07T22_50_30.155Z;0;5;5;36
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-07T22_51_23.963Z;0;0;0;41
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-07T22_58_09.832Z;0;0;3;38
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-07T22_59_36.310Z;0;0;0;41
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-07T23_00_44.377Z;0;0;0;41
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-07T23_01_27.221Z;0;0;1;40
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-07T23_16_57.439Z;0;0;0;41
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-07T23_16_57.476Z;0;0;0;41
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-07T23_16_57.497Z;0;5;5;36
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-07T23_18_10.218Z;0;0;0;41
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-07T23_23_02.010Z;0;0;3;38
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-07T23_29_29.224Z;0;5;5;36
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-07T23_29_40.080Z;0;0;0;41
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-07T23_34_19.716Z;0;0;0;41
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-07T23_58_51.104Z;0;0;1;40
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-08T00_01_23.466Z;0;6;6;35
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-08T14_44_17.550Z;0;0;1;40
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-08T14_57_15.257Z;0;4;7;34
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-08T15_21_49.453Z;0;0;4;37
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-08T16_10_38.624Z;0;5;5;36
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-08T16_19_28.819Z;0;0;0;41
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-08T16_24_42.338Z;0;0;0;41
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-08T16_31_25.483Z;0;0;0;41
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-08T16_44_08.155Z;0;0;0;41
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-08T16_47_56.165Z;0;0;0;41
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-08T17_09_31.673Z;0;0;0;41
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-08T18_32_14.289Z;0;0;0;41
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-08T18_46_48.823Z;0;0;0;41
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-08T18_48_44.680Z;0;0;0;41
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-08T19_05_22.716Z;0;0;0;41
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-08T19_05_22.736Z;0;0;0;41
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-08T19_05_22.747Z;0;0;0;41
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-08T19_08_28.718Z;0;0;0;41
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-08T19_09_07.706Z;0;0;0;41
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-08T20_04_52.411Z;0;0;0;41
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-08T20_24_31.208Z;0;0;0;41
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-08T20_29_29.162Z;0;0;0;41
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-08T20_33_05.355Z;0;0;0;41
04ddc6d8c8a0d19b0bbecc287f15f39b8c9d0795;2020-11-08T20_33_17.012Z;0;0;0;41
084446117d0ab708d724abbe76e58340d13dc899;2020-11-05T04_01_41.685Z;0;0;1;40
084446117d0ab708d724abbe76e58340d13dc899;2020-11-05T04_01_47.974Z;0;3;11;30
084446117d0ab708d724abbe76e58340d13dc899;2020-11-05T04_01_50.432Z;0;3;12;29
084446117d0ab708d724abbe76e58340d13dc899;2020-11-05T04_01_51.096Z;0;0;0;41
084446117d0ab708d724abbe76e58340d13dc899;2020-11-05T04_02_01.206Z;1;0;0;0
084446117d0ab708d724abbe76e58340d13dc899;2020-11-07T03_57_53.209Z;0;3;11;30
084446117d0ab708d724abbe76e58340d13dc899;2020-11-07T04_29_56.599Z;1;0;0;0
084446117d0ab708d724abbe76e58340d13dc899;2020-11-07T05_18_00.710Z;0;0;2;39
084446117d0ab708d724abbe76e58340d13dc899;2020-11-07T05_18_16.754Z;0;11;17;24
084446117d0ab708d724abbe76e58340d13dc899;2020-11-07T05_40_46.157Z;0;11;15;26
084446117d0ab708d724abbe76e58340d13dc899;2020-11-07T05_52_58.337Z;0;0;1;40
