student;snapshot;c_error;r_error;t_failed;t_success
1697b3ab314a9d0523a560fb62094ecc8b34c55f;2020-10-14T02_43_18.799Z;1;0;0;0
1697b3ab314a9d0523a560fb62094ecc8b34c55f;2020-10-14T02_57_34.346Z;1;0;0;0
1697b3ab314a9d0523a560fb62094ecc8b34c55f;2020-10-14T06_50_51.981Z;0;0;11;25
16d9298309705bb8ce82f1f11aa45a893548b88a;2020-10-12T17_22_39.641Z;1;0;0;0
16d9298309705bb8ce82f1f11aa45a893548b88a;2020-10-12T19_57_01.792Z;1;0;0;0
16d9298309705bb8ce82f1f11aa45a893548b88a;2020-10-12T20_39_11.011Z;1;0;0;0
16d9298309705bb8ce82f1f11aa45a893548b88a;2020-10-12T22_02_19.327Z;1;0;0;0
16d9298309705bb8ce82f1f11aa45a893548b88a;2020-10-12T23_19_15.780Z;1;0;0;0
16d9298309705bb8ce82f1f11aa45a893548b88a;2020-10-13T01_59_44.442Z;1;0;0;0
16d9298309705bb8ce82f1f11aa45a893548b88a;2020-10-13T02_13_10.726Z;0;0;11;25
16d9298309705bb8ce82f1f11aa45a893548b88a;2020-10-13T02_22_30.546Z;0;0;0;0
16d9298309705bb8ce82f1f11aa45a893548b88a;2020-10-13T02_45_15.109Z;0;0;0;0
16d9298309705bb8ce82f1f11aa45a893548b88a;2020-10-13T02_52_21.137Z;0;0;11;25
16d9298309705bb8ce82f1f11aa45a893548b88a;2020-10-13T03_46_34.808Z;0;0;0;0
16d9298309705bb8ce82f1f11aa45a893548b88a;2020-10-13T05_31_59.401Z;0;0;11;25
16f05fc1b167b79d431c60e7690dbf8f42a6490b;2020-10-14T14_52_51.142Z;1;0;0;0
16f05fc1b167b79d431c60e7690dbf8f42a6490b;2020-10-14T18_13_46.581Z;1;0;0;0
16f05fc1b167b79d431c60e7690dbf8f42a6490b;2020-10-14T19_03_23.117Z;0;0;26;10
16f05fc1b167b79d431c60e7690dbf8f42a6490b;2020-10-14T19_56_40.315Z;0;0;20;16
16f05fc1b167b79d431c60e7690dbf8f42a6490b;2020-10-14T20_47_52.762Z;0;0;11;25
16f05fc1b167b79d431c60e7690dbf8f42a6490b;2020-10-14T21_02_54.378Z;0;0;11;25
1933eef337e0dad01d6f7dadc966c42abda9d7a5;2020-10-11T14_28_44.949Z;1;0;0;0
1933eef337e0dad01d6f7dadc966c42abda9d7a5;2020-10-11T14_44_32.514Z;0;0;26;10
1933eef337e0dad01d6f7dadc966c42abda9d7a5;2020-10-11T18_22_04.622Z;0;1;13;23
1933eef337e0dad01d6f7dadc966c42abda9d7a5;2020-10-12T21_27_11.093Z;0;0;11;25
1933eef337e0dad01d6f7dadc966c42abda9d7a5;2020-10-12T23_55_10.451Z;0;1;11;25
1933eef337e0dad01d6f7dadc966c42abda9d7a5;2020-10-13T19_38_19.622Z;0;0;11;25
198314c2ae4294f0607d2c85c1e50817f69c6613;2020-10-15T03_44_56.731Z;1;0;0;0
198314c2ae4294f0607d2c85c1e50817f69c6613;2020-10-15T05_37_15.551Z;1;0;0;0
198314c2ae4294f0607d2c85c1e50817f69c6613;2020-10-15T07_02_54.774Z;0;0;11;25
199166168078f1058210fb1ed2f424a0fd37b7cf;2020-10-12T21_00_02.279Z;1;0;0;0
199166168078f1058210fb1ed2f424a0fd37b7cf;2020-10-12T22_18_36.275Z;1;0;0;0
199166168078f1058210fb1ed2f424a0fd37b7cf;2020-10-12T22_46_44.973Z;1;0;0;0
199166168078f1058210fb1ed2f424a0fd37b7cf;2020-10-13T00_04_59.897Z;0;0;11;25
199166168078f1058210fb1ed2f424a0fd37b7cf;2020-10-13T01_08_27.229Z;0;0;11;25
199166168078f1058210fb1ed2f424a0fd37b7cf;2020-10-13T21_34_01.313Z;0;0;11;25
199166168078f1058210fb1ed2f424a0fd37b7cf;2020-10-13T22_23_44.832Z;1;0;0;0
199166168078f1058210fb1ed2f424a0fd37b7cf;2020-10-13T23_17_26.777Z;0;0;11;25
199166168078f1058210fb1ed2f424a0fd37b7cf;2020-10-23T14_09_14.918Z;0;0;0;0
199166168078f1058210fb1ed2f424a0fd37b7cf;2020-10-23T14_09_21.848Z;0;0;0;0
19a941d7bba8f42a286f5249358a6e49d06101cc;2020-10-12T15_59_32.333Z;1;0;0;0
19a941d7bba8f42a286f5249358a6e49d06101cc;2020-10-12T18_48_46.006Z;1;0;0;0
19a941d7bba8f42a286f5249358a6e49d06101cc;2020-10-12T19_58_52.696Z;1;0;0;0
19a941d7bba8f42a286f5249358a6e49d06101cc;2020-10-12T21_24_56.280Z;1;0;0;0
19a941d7bba8f42a286f5249358a6e49d06101cc;2020-10-13T00_38_38.961Z;1;0;0;0
19a941d7bba8f42a286f5249358a6e49d06101cc;2020-10-13T01_07_34.967Z;1;0;0;0
19a941d7bba8f42a286f5249358a6e49d06101cc;2020-10-13T17_50_37.633Z;1;0;0;0
19a941d7bba8f42a286f5249358a6e49d06101cc;2020-10-13T20_08_31.548Z;0;0;31;5
19a941d7bba8f42a286f5249358a6e49d06101cc;2020-10-13T21_03_46.366Z;0;0;31;5
19a941d7bba8f42a286f5249358a6e49d06101cc;2020-10-13T21_29_50.650Z;1;0;0;0
19a941d7bba8f42a286f5249358a6e49d06101cc;2020-10-14T00_39_32.319Z;1;0;0;0
19a941d7bba8f42a286f5249358a6e49d06101cc;2020-10-14T02_43_35.868Z;0;0;15;21
19a941d7bba8f42a286f5249358a6e49d06101cc;2020-10-14T12_17_36.662Z;0;0;11;25
1a676b4c17bf88842f0bb342f6a115f5bf3abba9;2020-10-13T04_47_13.061Z;1;0;0;0
1a676b4c17bf88842f0bb342f6a115f5bf3abba9;2020-10-13T05_23_43.409Z;0;0;16;20
1a676b4c17bf88842f0bb342f6a115f5bf3abba9;2020-10-13T16_56_51.083Z;1;0;0;0
1a676b4c17bf88842f0bb342f6a115f5bf3abba9;2020-10-13T23_29_25.859Z;0;0;11;25
1a676b4c17bf88842f0bb342f6a115f5bf3abba9;2020-10-14T02_08_08.831Z;0;0;11;25
1a676b4c17bf88842f0bb342f6a115f5bf3abba9;2020-10-14T20_50_17.519Z;0;0;11;25
1a676b4c17bf88842f0bb342f6a115f5bf3abba9;2020-10-16T01_22_51.226Z;0;0;11;25
1ad9edc00d9ebb99dd584bc7702d51428456e6db;2020-10-13T19_39_19.860Z;1;0;0;0
1ad9edc00d9ebb99dd584bc7702d51428456e6db;2020-10-13T19_42_31.097Z;1;0;0;0
1ad9edc00d9ebb99dd584bc7702d51428456e6db;2020-10-14T02_19_31.272Z;1;0;0;0
1ad9edc00d9ebb99dd584bc7702d51428456e6db;2020-10-14T02_35_57.437Z;1;0;0;0
1ad9edc00d9ebb99dd584bc7702d51428456e6db;2020-10-14T03_27_35.885Z;1;0;0;0
1ad9edc00d9ebb99dd584bc7702d51428456e6db;2020-10-14T04_17_48.414Z;1;0;0;0
1ad9edc00d9ebb99dd584bc7702d51428456e6db;2020-10-14T21_01_47.586Z;0;0;16;20
1ad9edc00d9ebb99dd584bc7702d51428456e6db;2020-10-14T21_19_36.404Z;0;0;16;20
1ad9edc00d9ebb99dd584bc7702d51428456e6db;2020-10-14T21_50_18.046Z;1;0;0;0
1ad9edc00d9ebb99dd584bc7702d51428456e6db;2020-10-14T22_51_54.097Z;0;0;11;25
1daf3808a0069a2ee28993bb7b4358f05d35d5d4;2020-10-09T18_00_31.711Z;1;0;0;0
1daf3808a0069a2ee28993bb7b4358f05d35d5d4;2020-10-09T18_21_09.466Z;1;0;0;0
1daf3808a0069a2ee28993bb7b4358f05d35d5d4;2020-10-13T23_50_27.631Z;1;0;0;0
1daf3808a0069a2ee28993bb7b4358f05d35d5d4;2020-10-14T00_37_56.385Z;0;0;21;15
1daf3808a0069a2ee28993bb7b4358f05d35d5d4;2020-10-14T02_04_49.684Z;0;0;11;25
20c9374598da999068e755c6651799d960f81954;2020-10-12T21_11_24.603Z;1;0;0;0
20c9374598da999068e755c6651799d960f81954;2020-10-12T22_23_48.209Z;0;0;28;8
20c9374598da999068e755c6651799d960f81954;2020-10-14T20_53_11.961Z;0;0;21;15
20c9374598da999068e755c6651799d960f81954;2020-10-15T16_13_02.041Z;0;0;21;15
20c9374598da999068e755c6651799d960f81954;2020-10-15T17_46_03.074Z;0;0;21;15
20c9374598da999068e755c6651799d960f81954;2020-10-15T18_04_56.727Z;0;0;21;15
20c9374598da999068e755c6651799d960f81954;2020-10-15T18_49_58.012Z;0;0;21;15
20c9374598da999068e755c6651799d960f81954;2020-10-15T19_49_12.665Z;0;0;16;20
20c9374598da999068e755c6651799d960f81954;2020-10-15T20_50_41.406Z;0;0;11;25
20ece659e4a299b8be3c7d42aadc6edbdf358d08;2020-10-10T20_12_02.456Z;1;0;0;0
20ece659e4a299b8be3c7d42aadc6edbdf358d08;2020-10-10T20_59_46.682Z;1;0;0;0
20ece659e4a299b8be3c7d42aadc6edbdf358d08;2020-10-10T21_40_33.882Z;0;0;16;20
20ece659e4a299b8be3c7d42aadc6edbdf358d08;2020-10-14T23_53_45.977Z;0;0;16;20
20ece659e4a299b8be3c7d42aadc6edbdf358d08;2020-10-15T00_11_29.434Z;0;0;11;25
20ece659e4a299b8be3c7d42aadc6edbdf358d08;2020-10-15T00_26_21.243Z;0;0;11;25
20ece659e4a299b8be3c7d42aadc6edbdf358d08;2020-10-15T02_37_31.266Z;0;0;11;25
20ece659e4a299b8be3c7d42aadc6edbdf358d08;2020-10-15T03_10_07.220Z;0;0;11;25
20ece659e4a299b8be3c7d42aadc6edbdf358d08;2020-10-15T03_27_26.936Z;0;0;11;25
20ece659e4a299b8be3c7d42aadc6edbdf358d08;2020-10-15T23_19_38.013Z;0;0;11;25
20ece659e4a299b8be3c7d42aadc6edbdf358d08;2020-10-16T02_31_52.761Z;0;0;11;25
20ece659e4a299b8be3c7d42aadc6edbdf358d08;2020-10-23T07_13_54.449Z;0;0;11;25
21dab4c1463f923623b244ac4c19f58c41bc46bc;2020-10-13T00_43_14.105Z;1;0;0;0
21dab4c1463f923623b244ac4c19f58c41bc46bc;2020-10-13T00_52_16.050Z;1;0;0;0
21dab4c1463f923623b244ac4c19f58c41bc46bc;2020-10-13T02_44_29.561Z;1;0;0;0
21dab4c1463f923623b244ac4c19f58c41bc46bc;2020-10-13T03_17_41.865Z;0;0;15;21
21dab4c1463f923623b244ac4c19f58c41bc46bc;2020-10-13T19_24_40.117Z;0;0;0;0
21dab4c1463f923623b244ac4c19f58c41bc46bc;2020-10-13T20_15_47.446Z;0;0;0;0
21dab4c1463f923623b244ac4c19f58c41bc46bc;2020-10-13T20_30_33.180Z;0;0;11;25
21dab4c1463f923623b244ac4c19f58c41bc46bc;2020-10-13T21_47_11.658Z;0;0;11;25
21dab4c1463f923623b244ac4c19f58c41bc46bc;2020-10-13T22_04_20.576Z;0;0;11;25
21dab4c1463f923623b244ac4c19f58c41bc46bc;2020-10-13T22_55_53.847Z;0;0;0;0
21dab4c1463f923623b244ac4c19f58c41bc46bc;2020-10-13T23_06_25.641Z;0;0;11;25
21dab4c1463f923623b244ac4c19f58c41bc46bc;2020-10-15T14_53_27.178Z;0;0;0;0
21dab4c1463f923623b244ac4c19f58c41bc46bc;2020-10-15T14_58_00.533Z;0;0;11;25
21dab4c1463f923623b244ac4c19f58c41bc46bc;2020-10-15T19_19_29.541Z;0;0;11;25
21dab4c1463f923623b244ac4c19f58c41bc46bc;2020-10-15T19_43_04.754Z;0;0;11;25
223e47f9cba0cfb0c1fd36160189bdcdd5fb3ae0;2020-10-13T03_45_26.445Z;1;0;0;0
223e47f9cba0cfb0c1fd36160189bdcdd5fb3ae0;2020-10-13T03_46_19.711Z;1;0;0;0
223e47f9cba0cfb0c1fd36160189bdcdd5fb3ae0;2020-10-13T04_30_13.806Z;0;0;26;10
223e47f9cba0cfb0c1fd36160189bdcdd5fb3ae0;2020-10-13T18_35_48.520Z;0;0;21;15
223e47f9cba0cfb0c1fd36160189bdcdd5fb3ae0;2020-10-13T22_39_59.132Z;0;0;11;25
223e47f9cba0cfb0c1fd36160189bdcdd5fb3ae0;2020-10-14T17_39_40.271Z;0;0;11;25
223e47f9cba0cfb0c1fd36160189bdcdd5fb3ae0;2020-10-14T18_07_20.704Z;0;0;11;25
223e47f9cba0cfb0c1fd36160189bdcdd5fb3ae0;2020-10-15T20_47_49.463Z;0;0;11;25
24d8a641417c3d9b096f69b4afc2f647c5dc1265;2020-10-10T17_28_13.774Z;1;0;0;0
24d8a641417c3d9b096f69b4afc2f647c5dc1265;2020-10-10T17_30_17.799Z;0;0;36;0
24d8a641417c3d9b096f69b4afc2f647c5dc1265;2020-10-10T18_18_27.662Z;1;0;0;0
24d8a641417c3d9b096f69b4afc2f647c5dc1265;2020-10-10T18_29_10.775Z;0;0;32;4
24d8a641417c3d9b096f69b4afc2f647c5dc1265;2020-10-10T19_22_03.604Z;0;3;19;17
24d8a641417c3d9b096f69b4afc2f647c5dc1265;2020-10-10T19_36_02.485Z;1;0;0;0
24d8a641417c3d9b096f69b4afc2f647c5dc1265;2020-10-10T20_41_06.532Z;0;6;18;18
24d8a641417c3d9b096f69b4afc2f647c5dc1265;2020-10-10T22_32_24.006Z;0;3;14;22
24d8a641417c3d9b096f69b4afc2f647c5dc1265;2020-10-13T17_34_25.404Z;0;3;14;22
24d8a641417c3d9b096f69b4afc2f647c5dc1265;2020-10-13T18_45_52.385Z;0;3;14;22
24d8a641417c3d9b096f69b4afc2f647c5dc1265;2020-10-13T19_07_55.728Z;0;3;14;22
24d8a641417c3d9b096f69b4afc2f647c5dc1265;2020-10-13T19_23_19.263Z;0;0;11;25
24d8a641417c3d9b096f69b4afc2f647c5dc1265;2020-10-23T19_06_58.501Z;0;0;11;25
250f90922642dce6892783fe11a3cbaf5e917cb1;2020-10-10T01_43_11.543Z;1;0;0;0
250f90922642dce6892783fe11a3cbaf5e917cb1;2020-10-10T01_45_04.766Z;1;0;0;0
250f90922642dce6892783fe11a3cbaf5e917cb1;2020-10-10T01_57_30.901Z;1;0;0;0
250f90922642dce6892783fe11a3cbaf5e917cb1;2020-10-10T02_32_11.097Z;0;0;31;5
250f90922642dce6892783fe11a3cbaf5e917cb1;2020-10-10T03_17_08.418Z;1;0;0;0
250f90922642dce6892783fe11a3cbaf5e917cb1;2020-10-10T05_49_42.465Z;0;0;26;10
250f90922642dce6892783fe11a3cbaf5e917cb1;2020-10-10T06_00_03.407Z;0;0;26;10
250f90922642dce6892783fe11a3cbaf5e917cb1;2020-10-10T06_14_51.436Z;1;0;0;0
250f90922642dce6892783fe11a3cbaf5e917cb1;2020-10-10T22_08_01.305Z;1;0;0;0
250f90922642dce6892783fe11a3cbaf5e917cb1;2020-10-11T05_09_52.801Z;0;0;11;25
250f90922642dce6892783fe11a3cbaf5e917cb1;2020-10-14T14_55_43.919Z;0;0;11;25
25fe012692240da59936ab2cd702848f6ab41d7f;2020-10-13T18_08_48.145Z;1;0;0;0
25fe012692240da59936ab2cd702848f6ab41d7f;2020-10-13T19_40_54.147Z;1;0;0;0
25fe012692240da59936ab2cd702848f6ab41d7f;2020-10-13T21_34_28.112Z;1;0;0;0
25fe012692240da59936ab2cd702848f6ab41d7f;2020-10-13T23_42_03.025Z;1;0;0;0
25fe012692240da59936ab2cd702848f6ab41d7f;2020-10-14T00_06_13.403Z;0;0;11;25
25fe012692240da59936ab2cd702848f6ab41d7f;2020-10-14T01_52_34.558Z;0;0;11;25
25fe012692240da59936ab2cd702848f6ab41d7f;2020-10-14T02_03_54.695Z;0;0;11;25
260bb5e515632f23d4a975dca9caff206e84bb87;2020-10-12T00_58_17.103Z;0;0;0;0
260bb5e515632f23d4a975dca9caff206e84bb87;2020-10-12T01_18_14.570Z;0;0;0;0
260bb5e515632f23d4a975dca9caff206e84bb87;2020-10-12T01_19_08.755Z;0;0;0;0
260bb5e515632f23d4a975dca9caff206e84bb87;2020-10-12T01_41_07.891Z;0;0;0;0
260bb5e515632f23d4a975dca9caff206e84bb87;2020-10-12T01_41_31.331Z;1;0;0;0
260bb5e515632f23d4a975dca9caff206e84bb87;2020-10-12T02_20_05.368Z;1;0;0;0
260bb5e515632f23d4a975dca9caff206e84bb87;2020-10-12T04_34_26.330Z;0;5;34;2
260bb5e515632f23d4a975dca9caff206e84bb87;2020-10-12T23_33_01.603Z;1;0;0;0
260bb5e515632f23d4a975dca9caff206e84bb87;2020-10-13T00_08_49.814Z;1;0;0;0
260bb5e515632f23d4a975dca9caff206e84bb87;2020-10-13T01_05_54.092Z;0;0;24;12
260bb5e515632f23d4a975dca9caff206e84bb87;2020-10-13T03_06_29.420Z;0;0;24;12
260bb5e515632f23d4a975dca9caff206e84bb87;2020-10-13T03_27_01.822Z;0;0;24;12
260bb5e515632f23d4a975dca9caff206e84bb87;2020-10-13T17_31_04.373Z;1;0;0;0
260bb5e515632f23d4a975dca9caff206e84bb87;2020-10-13T19_29_59.752Z;0;1;18;18
260bb5e515632f23d4a975dca9caff206e84bb87;2020-10-13T22_40_29.120Z;0;1;16;20
260bb5e515632f23d4a975dca9caff206e84bb87;2020-10-13T23_17_27.232Z;0;0;11;25
260bb5e515632f23d4a975dca9caff206e84bb87;2020-10-14T21_46_57.123Z;0;0;0;0
260bb5e515632f23d4a975dca9caff206e84bb87;2020-10-14T21_54_40.894Z;0;0;0;0
260bb5e515632f23d4a975dca9caff206e84bb87;2020-10-15T23_20_36.648Z;0;0;0;0
260bb5e515632f23d4a975dca9caff206e84bb87;2020-10-15T23_21_10.824Z;0;0;0;0
260bb5e515632f23d4a975dca9caff206e84bb87;2020-10-15T23_45_33.808Z;0;0;0;0
260bb5e515632f23d4a975dca9caff206e84bb87;2020-10-16T00_24_48.865Z;0;0;0;0
260bb5e515632f23d4a975dca9caff206e84bb87;2020-10-16T00_28_45.913Z;0;0;11;25
260bb5e515632f23d4a975dca9caff206e84bb87;2020-10-16T00_31_15.699Z;0;0;0;0
26455cd1ecb5229a5e1d69f5c4c845da30ed54c9;2020-10-10T14_55_15.798Z;1;0;0;0
26455cd1ecb5229a5e1d69f5c4c845da30ed54c9;2020-10-10T15_05_06.146Z;0;0;36;0
26455cd1ecb5229a5e1d69f5c4c845da30ed54c9;2020-10-13T01_09_58.775Z;0;4;35;1
26455cd1ecb5229a5e1d69f5c4c845da30ed54c9;2020-10-13T02_08_45.196Z;1;0;0;0
26455cd1ecb5229a5e1d69f5c4c845da30ed54c9;2020-10-15T17_27_31.374Z;0;0;26;10
26455cd1ecb5229a5e1d69f5c4c845da30ed54c9;2020-10-15T19_10_31.429Z;0;0;21;15
26455cd1ecb5229a5e1d69f5c4c845da30ed54c9;2020-10-15T19_35_26.997Z;0;5;21;15
26455cd1ecb5229a5e1d69f5c4c845da30ed54c9;2020-10-15T20_56_40.017Z;1;0;0;0
26455cd1ecb5229a5e1d69f5c4c845da30ed54c9;2020-10-15T21_21_30.883Z;0;0;18;18
26455cd1ecb5229a5e1d69f5c4c845da30ed54c9;2020-10-15T23_58_13.473Z;0;0;11;25
270e0b07846ed7becbdb27ff75dffe53de21d3e0;2020-10-13T22_57_30.862Z;1;0;0;0
270e0b07846ed7becbdb27ff75dffe53de21d3e0;2020-10-13T23_02_58.288Z;1;0;0;0
270e0b07846ed7becbdb27ff75dffe53de21d3e0;2020-10-14T00_02_22.071Z;0;1;22;14
270e0b07846ed7becbdb27ff75dffe53de21d3e0;2020-10-14T00_44_11.577Z;0;1;15;21
270e0b07846ed7becbdb27ff75dffe53de21d3e0;2020-10-14T06_08_11.452Z;0;0;14;22
270e0b07846ed7becbdb27ff75dffe53de21d3e0;2020-10-14T06_23_50.193Z;0;0;11;25
270e0b07846ed7becbdb27ff75dffe53de21d3e0;2020-10-14T06_35_51.586Z;0;0;11;25
270e0b07846ed7becbdb27ff75dffe53de21d3e0;2020-10-14T23_05_52.123Z;0;0;11;25
277a52b85746c8b6ed956104bcc81523056b5633;2020-10-12T16_59_17.456Z;0;0;0;0
277a52b85746c8b6ed956104bcc81523056b5633;2020-10-12T17_10_32.801Z;0;0;0;0
277a52b85746c8b6ed956104bcc81523056b5633;2020-10-13T02_12_55.408Z;0;0;0;0
277a52b85746c8b6ed956104bcc81523056b5633;2020-10-13T02_48_41.479Z;0;0;0;0
277a52b85746c8b6ed956104bcc81523056b5633;2020-10-13T02_48_48.218Z;0;0;33;3
277a52b85746c8b6ed956104bcc81523056b5633;2020-10-13T03_21_53.610Z;0;0;33;3
277a52b85746c8b6ed956104bcc81523056b5633;2020-10-13T18_08_01.528Z;1;0;0;0
277a52b85746c8b6ed956104bcc81523056b5633;2020-10-13T22_31_31.518Z;1;0;0;0
277a52b85746c8b6ed956104bcc81523056b5633;2020-10-13T22_46_36.522Z;1;0;0;0
277a52b85746c8b6ed956104bcc81523056b5633;2020-10-14T16_45_45.769Z;0;0;17;19
277a52b85746c8b6ed956104bcc81523056b5633;2020-10-15T19_21_47.241Z;0;0;11;25
2892d3dbc857f6742361415ebd37d0dde3eeb077;2020-10-12T03_40_00.679Z;1;0;0;0
2892d3dbc857f6742361415ebd37d0dde3eeb077;2020-10-12T03_42_56.439Z;1;0;0;0
2892d3dbc857f6742361415ebd37d0dde3eeb077;2020-10-12T04_25_45.038Z;1;0;0;0
2892d3dbc857f6742361415ebd37d0dde3eeb077;2020-10-12T04_46_01.653Z;1;0;0;0
2892d3dbc857f6742361415ebd37d0dde3eeb077;2020-10-12T05_17_00.255Z;0;0;31;5
2892d3dbc857f6742361415ebd37d0dde3eeb077;2020-10-12T05_27_26.799Z;1;0;0;0
2892d3dbc857f6742361415ebd37d0dde3eeb077;2020-10-12T06_38_16.711Z;1;0;0;0
2892d3dbc857f6742361415ebd37d0dde3eeb077;2020-10-12T07_06_22.839Z;0;0;11;25
2892d3dbc857f6742361415ebd37d0dde3eeb077;2020-10-14T02_07_40.185Z;0;0;11;25
2892d3dbc857f6742361415ebd37d0dde3eeb077;2020-10-14T02_20_45.166Z;0;0;11;25
2892d3dbc857f6742361415ebd37d0dde3eeb077;2020-10-14T21_10_32.223Z;0;0;11;25
2892d3dbc857f6742361415ebd37d0dde3eeb077;2021-03-19T16_45_13.510Z;0;0;11;25
2ac9c3d2e2b75c154ab4ea8cc2bad9087497e779;2020-10-11T08_46_02.382Z;1;0;0;0
2ac9c3d2e2b75c154ab4ea8cc2bad9087497e779;2020-10-11T09_06_42.466Z;0;0;28;8
2ac9c3d2e2b75c154ab4ea8cc2bad9087497e779;2020-10-11T10_39_59.976Z;0;0;21;15
2ac9c3d2e2b75c154ab4ea8cc2bad9087497e779;2020-10-11T11_11_07.515Z;1;0;0;0
2ac9c3d2e2b75c154ab4ea8cc2bad9087497e779;2020-10-13T15_41_01.371Z;0;0;11;25
2ac9c3d2e2b75c154ab4ea8cc2bad9087497e779;2020-10-15T07_07_31.195Z;1;0;0;0
2adc3e45fc704d8286cf0b39376b823871ed8484;2020-10-12T10_48_55.133Z;1;0;0;0
2adc3e45fc704d8286cf0b39376b823871ed8484;2020-10-13T16_21_00.021Z;1;0;0;0
2adc3e45fc704d8286cf0b39376b823871ed8484;2020-10-14T08_06_10.338Z;0;0;11;25
2c22b20e671dbf5ab6f9c84da21690f72cbed8ef;2020-10-12T01_54_23.614Z;1;0;0;0
2c22b20e671dbf5ab6f9c84da21690f72cbed8ef;2020-10-13T06_27_37.404Z;0;2;28;8
2c22b20e671dbf5ab6f9c84da21690f72cbed8ef;2020-10-13T07_04_39.332Z;1;0;0;0
2c22b20e671dbf5ab6f9c84da21690f72cbed8ef;2020-10-13T07_29_34.081Z;1;0;0;0
2c22b20e671dbf5ab6f9c84da21690f72cbed8ef;2020-10-13T15_19_29.931Z;1;0;0;0
2c22b20e671dbf5ab6f9c84da21690f72cbed8ef;2020-10-13T19_02_55.945Z;1;0;0;0
2c22b20e671dbf5ab6f9c84da21690f72cbed8ef;2020-10-13T19_25_47.414Z;0;0;11;25
2c22b20e671dbf5ab6f9c84da21690f72cbed8ef;2020-10-15T04_37_33.080Z;1;0;0;0
2c22b20e671dbf5ab6f9c84da21690f72cbed8ef;2020-10-15T05_41_40.820Z;0;0;11;25
2c590c72ae298d0eb8d06d1eec09a191fb0dd949;2020-10-14T01_52_40.563Z;1;0;0;0
2c590c72ae298d0eb8d06d1eec09a191fb0dd949;2020-10-14T04_06_06.349Z;1;0;0;0
2c590c72ae298d0eb8d06d1eec09a191fb0dd949;2020-10-14T05_04_37.183Z;1;0;0;0
2c590c72ae298d0eb8d06d1eec09a191fb0dd949;2020-10-15T05_35_19.552Z;1;0;0;0
2d1e7e329d49709107b3cc3a54e79ecd10734d88;2020-10-13T02_38_06.091Z;1;0;0;0
2d1e7e329d49709107b3cc3a54e79ecd10734d88;2020-10-13T02_52_21.995Z;0;1;36;0
2d1e7e329d49709107b3cc3a54e79ecd10734d88;2020-10-13T15_25_03.640Z;0;1;34;2
2d1e7e329d49709107b3cc3a54e79ecd10734d88;2020-10-14T03_11_31.125Z;0;1;34;2
2d1e7e329d49709107b3cc3a54e79ecd10734d88;2020-10-14T19_44_24.292Z;0;0;33;3
2d1e7e329d49709107b3cc3a54e79ecd10734d88;2020-10-14T21_56_28.855Z;0;0;29;7
2d1e7e329d49709107b3cc3a54e79ecd10734d88;2020-10-14T22_18_59.047Z;0;0;26;10
2d1e7e329d49709107b3cc3a54e79ecd10734d88;2020-10-15T01_27_20.655Z;1;0;0;0
2d1e7e329d49709107b3cc3a54e79ecd10734d88;2020-10-15T01_57_59.928Z;0;0;26;10
2d1e7e329d49709107b3cc3a54e79ecd10734d88;2020-10-15T02_29_34.331Z;1;0;0;0
2d1e7e329d49709107b3cc3a54e79ecd10734d88;2020-10-15T03_21_29.378Z;0;0;21;15
2d1e7e329d49709107b3cc3a54e79ecd10734d88;2020-10-15T03_56_54.532Z;0;0;16;20
2d1e7e329d49709107b3cc3a54e79ecd10734d88;2020-10-15T04_17_10.834Z;0;0;14;22
2d1e7e329d49709107b3cc3a54e79ecd10734d88;2020-10-15T04_43_08.246Z;0;4;15;21
2d1e7e329d49709107b3cc3a54e79ecd10734d88;2020-10-15T05_12_33.448Z;0;4;15;21
2d1e7e329d49709107b3cc3a54e79ecd10734d88;2020-10-15T15_42_57.932Z;0;0;16;20
2d1e7e329d49709107b3cc3a54e79ecd10734d88;2020-10-15T20_27_52.141Z;0;0;16;20
2d1e7e329d49709107b3cc3a54e79ecd10734d88;2020-10-15T20_42_09.282Z;0;0;16;20
2d1e7e329d49709107b3cc3a54e79ecd10734d88;2020-10-15T20_56_59.601Z;0;0;11;25
2d1e7e329d49709107b3cc3a54e79ecd10734d88;2020-10-15T22_25_40.779Z;0;0;11;25
2d7848bb411c2d1dfe75ddd2c095195b42110776;2020-10-14T01_31_46.089Z;1;0;0;0
2d7848bb411c2d1dfe75ddd2c095195b42110776;2020-10-14T03_07_30.283Z;0;0;11;25
2d7848bb411c2d1dfe75ddd2c095195b42110776;2020-10-15T20_55_05.720Z;0;0;11;25
2d8ae2ab222603a73f98853020208a89c7cef84d;2020-10-12T17_11_03.559Z;1;0;0;0
2d8ae2ab222603a73f98853020208a89c7cef84d;2020-10-12T17_56_09.436Z;0;0;25;11
2d8ae2ab222603a73f98853020208a89c7cef84d;2020-10-13T05_06_27.886Z;0;0;11;25
2d8ae2ab222603a73f98853020208a89c7cef84d;2020-10-13T06_20_18.569Z;0;0;11;25
2d8ae2ab222603a73f98853020208a89c7cef84d;2020-10-14T04_02_26.503Z;0;1;11;25
2d8ae2ab222603a73f98853020208a89c7cef84d;2020-10-14T04_19_33.521Z;0;0;11;25
2d8ae2ab222603a73f98853020208a89c7cef84d;2020-10-14T06_16_28.288Z;0;0;11;25
2d8ae2ab222603a73f98853020208a89c7cef84d;2020-10-14T21_50_26.138Z;0;0;11;25
